ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
JCI,Johnson Controls International plc,Ireland,Industrials,Building Products & Equipment,61,52.05,-0.096,0.104,5.25,0.101,0.03,744.9,23.71,5.44,4.8,0.77,AVOID - Poor risk-adjusted score
POOL,Pool Corporation,United States,Industrials,Industrial Distribution,61,47.41,0.085,0.088,5.01,0.106,0.07,788.36,23.42,4.19,4.63,0.77,AVOID - Poor risk-adjusted score
BALL,Ball Corporation,United States,Consumer Cyclical,Packaging & Containers,61,68.65,-0.073,0.071,4.84,0.071,0.1,584.25,27.07,4.86,4.42,0.76,AVOID - Poor risk-adjusted score
CHTR,"Charter Communications, Inc.",United States,Communication Services,Telecom Services,61,10.75,-0.182,0.498,4.53,0.422,0.08,974.02,16.61,5.36,4.22,0.76,REDUCE - Weak momentum
ETN,Eaton Corporation plc,Ireland,Industrials,Specialty Industrial Machinery,61,60.09,0.082,0.073,5.35,0.089,0.1,666.56,25.28,4.39,4.83,0.76,AVOID - Poor risk-adjusted score
ALL,The Allstate Corporation,United States,Financial Services,Insurance - Property & Casualty,61,73.31,0.066,0.056,4.89,0.067,0.15,539.03,28.02,4.11,4.45,0.76,AVOID - Poor risk-adjusted score
AAON,"AAON, Inc.",United States,Industrials,Building Products & Equipment,61,99.78,0.052,0.04,4.61,0.046,0.17,291.77,29.91,3.97,4.22,0.75,AVOID - Poor risk-adjusted score
CTAS,Cintas Corporation,United States,Industrials,Specialty Business Services,61,69.58,-0.067,0.066,4.62,0.066,0.23,575.43,30.0,4.58,4.19,0.75,AVOID - Poor risk-adjusted score
ADSK,"Autodesk, Inc.",United States,Technology,Software - Application,61,80.4,0.011,0.021,1.34,0.017,0.17,461.49,32.3,1.68,1.7,0.73,AVOID - Poor risk-adjusted score
CAR,"Avis Budget Group, Inc.",United States,Industrials,Rental & Leasing Services,61,78.97,-0.049,0.048,3.96,0.05,0.03,478.16,27.09,3.78,3.55,0.72,AVOID - Poor risk-adjusted score
CF,"CF Industries Holdings, Inc.",United States,Basic Materials,Agricultural Inputs,61,99.83,-0.045,0.039,4.06,0.041,0.1,291.95,29.1,3.87,3.65,0.72,AVOID - Poor risk-adjusted score
APD,"Air Products and Chemicals, Inc.",United States,Basic Materials,Specialty Chemicals,61,56.3,0.068,0.067,4.63,0.082,0.08,707.44,25.45,3.76,4.08,0.72,AVOID - Poor risk-adjusted score
VST,Vistra Corp.,United States,Utilities,Utilities - Independent Power Producers,61,51.52,-0.039,0.056,2.88,0.056,0.27,752.34,31.43,2.9,2.76,0.71,AVOID - Poor risk-adjusted score
JNJ,Johnson & Johnson,United States,Healthcare,Drug Manufacturers - General,61,60.57,0.071,0.063,4.95,0.082,0.1,659.75,25.71,3.82,4.15,0.7,AVOID - Poor risk-adjusted score
AGX,"Argan, Inc.",United States,Industrials,Engineering & Construction,61,136.99,0.04,0.026,4.36,0.032,0.23,42.57,32.26,3.56,3.74,0.7,AVOID - Poor risk-adjusted score
DHR,Danaher Corporation,United States,Healthcare,Diagnostics & Research,61,52.2,0.081,0.076,5.2,0.1,0.02,747.69,22.65,3.97,4.37,0.7,AVOID - Poor risk-adjusted score
BYD,Boyd Gaming Corporation,United States,Consumer Cyclical,Resorts & Casinos,61,66.67,0.051,0.049,4.07,0.061,0.03,601.13,26.04,3.27,3.48,0.69,AVOID - Poor risk-adjusted score
FTI,TechnipFMC plc,United States,Energy,Oil & Gas Equipment & Services,61,114.39,0.041,0.03,4.15,0.036,0.1,166.1,29.26,3.39,3.57,0.69,AVOID - Poor risk-adjusted score
PM,Philip Morris International Inc.,United States,Consumer Defensive,Tobacco,61,14.3,-0.122,0.28,4.05,0.283,0.02,970.66,10.45,4.01,3.42,0.68,REDUCE - Weak momentum
KNX,Knight-Swift Transportation Holdings Inc.,United States,Industrials,Trucking,61,82.86,0.049,0.041,4.26,0.051,0.07,436.05,27.41,3.37,3.58,0.68,AVOID - Poor risk-adjusted score
BAM,Brookfield Asset Management Ltd.,United States,Financial Services,Asset Management,61,58.55,0.033,0.042,2.8,0.048,0.03,683.54,27.15,2.47,2.57,0.68,AVOID - Poor risk-adjusted score
TROW,"T. Rowe Price Group, Inc.",United States,Financial Services,Asset Management,61,95.97,-0.162,0.092,9.44,0.098,0.03,323.8,23.57,8.79,7.1,0.68,AVOID - Poor risk-adjusted score
HSBC,HSBC Holdings plc,United Kingdom,Financial Services,Banks - Diversified,61,76.75,0.053,0.044,4.47,0.058,0.17,501.57,28.83,3.36,3.58,0.66,AVOID - Poor risk-adjusted score
NBIS,Nebius Group N.V.,Netherlands,Communication Services,Internet Content & Information,33,145.12,0.02,0.012,1.77,0.012,0.12,25.91,31.65,1.77,1.81,0.66,AVOID - Poor risk-adjusted score
LCID,"Lucid Group, Inc.",United States,Consumer Cyclical,Auto Manufacturers,61,125.0,-0.016,0.017,2.13,0.017,0.17,88.59,32.13,2.12,2.07,0.66,AVOID - Poor risk-adjusted score
AVB,"AvalonBay Communities, Inc.",United States,Real Estate,REIT - Residential,61,51.41,-0.036,0.052,2.82,0.055,0.0,750.61,26.07,2.65,2.53,0.66,AVOID - Poor risk-adjusted score
RACE,Ferrari N.V.,Italy,Consumer Cyclical,Auto Manufacturers,61,60.1,0.047,0.049,3.72,0.062,0.02,664.66,25.6,2.92,3.09,0.65,AVOID - Poor risk-adjusted score
HLT,Hilton Worldwide Holdings Inc.,United States,Consumer Cyclical,Lodging,61,36.49,0.091,0.098,5.14,0.141,0.03,875.0,19.52,3.56,3.96,0.65,AVOID - Poor risk-adjusted score
NTR,Nutrien Ltd.,Canada,Basic Materials,Agricultural Inputs,61,48.81,0.021,0.037,1.91,0.039,0.1,778.08,29.2,1.8,1.85,0.64,AVOID - Poor risk-adjusted score
TRV,"The Travelers Companies, Inc.",United States,Financial Services,Insurance - Property & Casualty,61,72.87,0.057,0.046,4.7,0.065,0.07,543.75,26.25,3.33,3.57,0.63,AVOID - Poor risk-adjusted score
YUM,"Yum! Brands, Inc.",United States,Consumer Cyclical,Restaurants,61,48.51,0.066,0.066,4.49,0.093,0.05,778.31,23.74,3.21,3.47,0.63,AVOID - Poor risk-adjusted score
SSTK,"Shutterstock, Inc.",United States,Communication Services,Internet Content & Information,61,61.72,0.014,0.025,1.57,0.025,0.17,651.98,31.54,1.56,1.58,0.62,AVOID - Poor risk-adjusted score
SPGI,S&P Global Inc.,United States,Financial Services,Financial Data & Stock Exchanges,61,50.91,0.079,0.069,5.29,0.104,0.13,758.64,24.36,3.54,3.88,0.62,AVOID - Poor risk-adjusted score
CPRT,"Copart, Inc.",United States,Industrials,Specialty Business Services,61,112.02,-0.003,0.009,0.63,0.006,0.03,188.48,30.37,1.01,1.0,0.61,AVOID - Poor risk-adjusted score
HAIN,"The Hain Celestial Group, Inc.",United States,Consumer Defensive,Packaged Foods,61,35.63,-0.071,0.095,4.06,0.114,0.13,878.48,24.13,3.4,3.1,0.61,AVOID - Poor risk-adjusted score
SU,Suncor Energy Inc.,Canada,Energy,Oil & Gas Integrated,61,13.8,0.129,0.221,4.84,0.351,0.22,970.08,10.95,3.05,3.52,0.6,AVOID - Poor risk-adjusted score
UNM,Unum Group,United States,Financial Services,Insurance - Life,61,95.46,-0.036,0.03,3.62,0.038,0.07,332.46,28.43,2.84,2.72,0.59,AVOID - Poor risk-adjusted score
PFG,"Principal Financial Group, Inc.",United States,Financial Services,Asset Management,61,77.86,0.044,0.036,4.05,0.052,0.12,489.16,28.22,2.81,2.96,0.59,AVOID - Poor risk-adjusted score
ECL,Ecolab Inc.,United States,Basic Materials,Specialty Chemicals,61,47.57,0.071,0.067,4.87,0.102,0.13,787.48,24.43,3.18,3.46,0.59,AVOID - Poor risk-adjusted score
ZM,Zoom Communications Inc.,United States,Technology,Software - Application,61,121.84,0.01,0.012,1.62,0.013,0.07,110.1,30.36,1.47,1.48,0.57,AVOID - Poor risk-adjusted score
KMT,Kennametal Inc.,United States,Industrials,Tools & Accessories,61,82.52,-0.049,0.04,4.35,0.053,0.05,439.95,26.92,3.28,3.08,0.57,AVOID - Poor risk-adjusted score
TT,Trane Technologies plc,Ireland,Industrials,Building Products & Equipment,61,52.99,-0.072,0.069,4.83,0.091,0.08,735.1,24.62,3.64,3.32,0.57,AVOID - Poor risk-adjusted score
NWG,NatWest Group plc,United Kingdom,Financial Services,Banks - Regional,61,75.31,-0.058,0.046,4.75,0.063,0.03,515.59,25.74,3.49,3.24,0.56,AVOID - Poor risk-adjusted score
TMUS,"T-Mobile US, Inc.",United States,Communication Services,Telecom Services,61,37.03,0.053,0.064,3.69,0.1,0.08,871.08,23.61,2.35,2.51,0.54,AVOID - Poor risk-adjusted score
AIG,"American International Group, Inc.",United States,Financial Services,Insurance - Diversified,61,46.81,0.066,0.06,4.76,0.102,0.08,795.26,23.31,2.82,3.06,0.53,AVOID - Poor risk-adjusted score
LLY,Eli Lilly and Company,United States,Healthcare,Drug Manufacturers - General,61,41.61,0.062,0.062,4.37,0.105,0.03,839.11,22.03,2.58,2.78,0.52,AVOID - Poor risk-adjusted score
OKLO,Oklo Inc.,United States,Utilities,Utilities - Regulated Electric,61,157.05,-0.013,0.01,2.22,0.014,0.02,10.15,29.23,1.64,1.61,0.5,AVOID - Poor risk-adjusted score
SHW,The Sherwin-Williams Company,United States,Basic Materials,Specialty Chemicals,61,27.23,0.084,0.094,4.79,0.176,0.03,929.7,15.89,2.57,2.83,0.49,AVOID - Poor risk-adjusted score
BEPC,Brookfield Renewable Corporation,United States,Utilities,Utilities - Renewable,61,38.23,0.052,0.057,3.82,0.1,0.17,863.02,25.05,2.18,2.32,0.48,AVOID - Poor risk-adjusted score
BAP,Credicorp Ltd.,Peru,Financial Services,Banks - Regional,61,101.67,0.043,0.026,4.73,0.047,0.1,273.85,28.12,2.63,2.77,0.48,AVOID - Poor risk-adjusted score
MA,Mastercard Incorporated,United States,Financial Services,Credit Services,61,55.34,0.057,0.046,4.73,0.085,0.15,717.8,25.83,2.53,2.71,0.47,AVOID - Poor risk-adjusted score
WERN,"Werner Enterprises, Inc.",United States,Industrials,Trucking,61,70.87,0.057,0.038,5.11,0.072,0.3,562.49,29.92,2.69,2.88,0.47,AVOID - Poor risk-adjusted score
NVS,Novartis AG,Switzerland,Healthcare,Drug Manufacturers - General,61,33.47,0.06,0.067,4.11,0.123,0.07,894.57,21.07,2.24,2.41,0.47,AVOID - Poor risk-adjusted score
MFC,Manulife Financial Corporation,Canada,Financial Services,Insurance - Life,61,62.9,0.053,0.04,4.68,0.074,0.05,635.93,24.75,2.5,2.66,0.47,AVOID - Poor risk-adjusted score
DLR,"Digital Realty Trust, Inc.",United States,Real Estate,REIT - Specialty,61,55.35,0.054,0.043,4.54,0.082,0.17,717.26,26.43,2.4,2.56,0.46,AVOID - Poor risk-adjusted score
SCHW,The Charles Schwab Corporation,United States,Financial Services,Capital Markets,61,66.69,0.055,0.038,4.93,0.074,0.05,600.39,24.77,2.56,2.74,0.46,AVOID - Poor risk-adjusted score
LKQ,LKQ Corporation,United States,Consumer Cyclical,Auto Parts,61,37.9,0.074,0.067,5.0,0.132,0.05,864.62,19.81,2.54,2.77,0.46,AVOID - Poor risk-adjusted score
NSC,Norfolk Southern Corporation,United States,Industrials,Railroads,61,21.38,0.103,0.12,5.24,0.245,0.2,954.7,13.1,2.57,2.9,0.46,AVOID - Poor risk-adjusted score
STLA,Stellantis N.V.,Netherlands,Consumer Cyclical,Auto Manufacturers,61,54.34,0.022,0.027,2.39,0.044,0.02,725.49,26.75,1.49,1.53,0.45,AVOID - Poor risk-adjusted score
AN,"AutoNation, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,61,63.71,0.01,0.017,1.41,0.022,0.07,633.18,29.63,1.06,1.08,0.45,AVOID - Poor risk-adjusted score
VRSK,"Verisk Analytics, Inc.",United States,Industrials,Consulting Services,61,52.62,-0.035,0.038,3.17,0.06,0.2,741.13,29.11,1.98,1.89,0.45,AVOID - Poor risk-adjusted score
GWW,"W.W. Grainger, Inc.",United States,Industrials,Industrial Distribution,61,81.34,0.04,0.027,4.25,0.052,0.13,450.95,28.26,2.22,2.33,0.44,AVOID - Poor risk-adjusted score
OGN,Organon & Co.,United States,Healthcare,Drug Manufacturers - General,61,44.22,0.026,0.034,2.52,0.057,0.05,816.69,26.3,1.49,1.53,0.44,AVOID - Poor risk-adjusted score
AEE,Ameren Corporation,United States,Utilities,Utilities - Regulated Electric,61,62.87,0.05,0.037,4.57,0.073,0.17,636.38,27.18,2.32,2.47,0.44,AVOID - Poor risk-adjusted score
AMGN,Amgen Inc.,United States,Healthcare,Drug Manufacturers - General,61,29.61,0.079,0.079,4.97,0.168,0.0,917.16,15.6,2.35,2.58,0.43,AVOID - Poor risk-adjusted score
ABT,Abbott Laboratories,United States,Healthcare,Medical Devices,61,69.43,0.049,0.034,4.68,0.067,0.13,575.41,26.93,2.33,2.47,0.43,AVOID - Poor risk-adjusted score
BEN,"Franklin Resources, Inc.",United States,Financial Services,Asset Management,61,97.62,0.038,0.023,4.48,0.046,0.2,312.74,30.09,2.2,2.31,0.42,AVOID - Poor risk-adjusted score
OMC,Omnicom Group Inc.,United States,Communication Services,Advertising Agencies,61,41.96,0.049,0.047,3.97,0.095,0.07,835.21,23.27,1.97,2.09,0.42,AVOID - Poor risk-adjusted score
CZR,"Caesars Entertainment, Inc.",United States,Consumer Cyclical,Resorts & Casinos,61,40.04,0.011,0.024,1.3,0.032,0.15,848.95,30.47,0.95,0.96,0.42,AVOID - Poor risk-adjusted score
FLEX,Flex Ltd.,United States,Technology,Electronic Components,61,116.23,-0.008,0.009,1.45,0.012,0.08,154.1,30.68,1.02,1.01,0.41,AVOID - Poor risk-adjusted score
GSK,GSK plc,United Kingdom,Healthcare,Drug Manufacturers - General,61,14.69,0.093,0.137,4.41,0.3,0.03,968.3,4.77,2.01,2.24,0.41,AVOID - Poor risk-adjusted score
XRAY,DENTSPLY SIRONA Inc.,United States,Healthcare,Medical Instruments & Supplies,61,30.5,0.054,0.061,3.82,0.125,0.07,912.66,20.65,1.87,2.0,0.41,AVOID - Poor risk-adjusted score
MCD,McDonald's Corporation,United States,Consumer Cyclical,Restaurants,61,37.59,0.061,0.056,4.56,0.121,0.1,866.98,21.55,2.11,2.27,0.41,AVOID - Poor risk-adjusted score
PVH,PVH Corp.,United States,Consumer Cyclical,Apparel Manufacturing,61,49.89,-0.131,0.087,7.84,0.157,0.25,766.95,21.89,4.32,3.64,0.41,AVOID - Poor risk-adjusted score
SNAP,Snap Inc.,United States,Communication Services,Internet Content & Information,61,93.07,0.003,0.007,0.67,0.007,0.1,353.46,31.5,0.68,0.68,0.41,AVOID - Poor risk-adjusted score
BCE,BCE Inc.,Canada,Communication Services,Telecom Services,61,20.63,0.092,0.106,4.97,0.241,0.25,957.69,14.07,2.19,2.44,0.41,AVOID - Poor risk-adjusted score
HIMX,"Himax Technologies, Inc.",Taiwan,Technology,Semiconductors,61,93.32,0.03,0.019,3.84,0.041,0.08,349.3,28.14,1.81,1.88,0.39,AVOID - Poor risk-adjusted score
RVTY,"Revvity, Inc.",United States,Healthcare,Diagnostics & Research,61,98.56,0.039,0.021,4.68,0.047,0.15,304.05,28.9,2.11,2.21,0.39,AVOID - Poor risk-adjusted score
INTU,Intuit Inc.,United States,Technology,Software - Application,61,51.15,-0.057,0.045,4.68,0.092,0.13,755.34,24.88,2.32,2.16,0.38,AVOID - Poor risk-adjusted score
AMN,"AMN Healthcare Services, Inc.",United States,Healthcare,Medical Care Facilities,61,41.61,-0.014,0.024,1.59,0.038,0.05,837.15,27.91,1.01,0.99,0.38,AVOID - Poor risk-adjusted score
KBR,"KBR, Inc.",United States,Industrials,Engineering & Construction,61,35.37,0.057,0.053,4.37,0.124,0.03,882.69,19.9,1.88,2.01,0.37,AVOID - Poor risk-adjusted score
GIS,"General Mills, Inc.",United States,Consumer Defensive,Packaged Foods,61,21.06,-0.313,0.291,10.24,0.486,0.1,945.08,10.72,6.12,4.12,0.37,REDUCE - Weakening position
DOCS,"Doximity, Inc.",United States,Healthcare,Health Information Services,61,141.12,-0.007,0.007,1.59,0.011,0.07,32.66,30.41,0.95,0.95,0.37,AVOID - Poor risk-adjusted score
IRM,Iron Mountain Incorporated,United States,Real Estate,REIT - Specialty,61,47.82,0.045,0.036,4.14,0.087,0.07,785.62,23.76,1.73,1.83,0.36,AVOID - Poor risk-adjusted score
RTX,RTX Corporation,United States,Industrials,Aerospace & Defense,61,64.77,-0.047,0.033,4.53,0.07,0.1,619.31,25.99,2.12,2.0,0.36,AVOID - Poor risk-adjusted score
BBY,"Best Buy Co., Inc.",United States,Consumer Cyclical,Specialty Retail,61,59.06,0.039,0.028,4.07,0.069,0.17,677.21,27.29,1.67,1.75,0.35,AVOID - Poor risk-adjusted score
DUK,Duke Energy Corporation,United States,Utilities,Utilities - Regulated Electric,61,24.21,0.073,0.073,4.75,0.196,0.07,943.72,13.91,1.78,1.94,0.34,AVOID - Poor risk-adjusted score
BKH,Black Hills Corporation,United States,Utilities,Utilities - Regulated Gas,61,43.68,0.055,0.042,4.74,0.108,0.07,821.59,21.74,1.82,1.95,0.34,AVOID - Poor risk-adjusted score
AVY,Avery Dennison Corporation,United States,Consumer Cyclical,Packaging & Containers,61,32.43,0.065,0.056,4.8,0.148,0.07,900.39,18.24,1.83,1.98,0.34,AVOID - Poor risk-adjusted score
TKR,The Timken Company,United States,Industrials,Tools & Accessories,61,96.23,0.035,0.018,4.63,0.048,0.08,323.98,27.4,1.75,1.83,0.33,AVOID - Poor risk-adjusted score
NEE,"NextEra Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,61,35.63,0.064,0.051,5.0,0.14,0.02,881.11,17.83,1.82,1.97,0.33,AVOID - Poor risk-adjusted score
NVO,Novo Nordisk A/S,Denmark,Healthcare,Drug Manufacturers - General,61,12.08,0.091,0.132,4.41,0.365,0.0,974.18,3.95,1.59,1.77,0.33,AVOID - Poor risk-adjusted score
HPQ,HP Inc.,United States,Technology,Computer Hardware,61,23.97,0.069,0.069,4.6,0.192,0.05,944.36,13.89,1.65,1.79,0.32,AVOID - Poor risk-adjusted score
COR,"Cencora, Inc.",United States,Healthcare,Medical Distribution,61,48.48,0.041,0.031,4.06,0.084,0.03,778.8,23.23,1.52,1.6,0.32,AVOID - Poor risk-adjusted score
IR,Ingersoll Rand Inc.,United States,Industrials,Specialty Industrial Machinery,61,73.78,0.008,0.01,1.35,0.018,0.13,533.69,31.14,0.74,0.75,0.32,AVOID - Poor risk-adjusted score
VOD,Vodafone Group Public Limited Company,United Kingdom,Communication Services,Telecom Services,61,58.42,0.02,0.019,2.58,0.044,0.23,685.64,30.81,1.11,1.14,0.32,AVOID - Poor risk-adjusted score
SYK,Stryker Corporation,United States,Healthcare,Medical Devices,61,61.95,0.035,0.024,3.99,0.064,0.07,645.15,25.62,1.51,1.58,0.32,AVOID - Poor risk-adjusted score
FOXA,Fox Corporation,United States,Communication Services,Entertainment,61,117.11,-0.016,0.01,2.76,0.024,0.13,144.46,30.62,1.21,1.18,0.31,AVOID - Poor risk-adjusted score
PZZA,"Papa John's International, Inc.",United States,Consumer Cyclical,Restaurants,61,42.04,0.056,0.041,4.87,0.116,0.13,834.61,22.3,1.73,1.85,0.31,AVOID - Poor risk-adjusted score
PACB,"Pacific Biosciences of California, Inc.",United States,Healthcare,Medical Devices,61,95.15,-0.009,0.009,1.7,0.018,0.07,333.69,29.81,0.84,0.83,0.31,AVOID - Poor risk-adjusted score
ABG,"Asbury Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,61,50.44,-0.018,0.021,2.25,0.045,0.03,762.79,26.83,1.04,1.02,0.31,AVOID - Poor risk-adjusted score
THC,Tenet Healthcare Corporation,United States,Healthcare,Medical Care Facilities,61,87.54,-0.01,0.01,1.73,0.02,0.05,397.46,29.31,0.85,0.84,0.31,AVOID - Poor risk-adjusted score
CI,The Cigna Group,United States,Healthcare,Healthcare Plans,61,47.68,0.042,0.031,4.15,0.087,0.1,787.2,24.23,1.49,1.56,0.3,AVOID - Poor risk-adjusted score
YUMC,"Yum China Holdings, Inc.",China,Consumer Cyclical,Restaurants,61,88.19,0.025,0.015,3.59,0.041,0.03,392.21,27.05,1.32,1.36,0.3,AVOID - Poor risk-adjusted score
QDEL,QuidelOrtho Corporation,United States,Healthcare,Medical Devices,61,49.56,-0.017,0.02,2.19,0.044,0.02,770.72,26.49,0.97,0.95,0.3,AVOID - Poor risk-adjusted score
VNO,Vornado Realty Trust,United States,Real Estate,REIT - Office,61,79.65,0.019,0.014,2.88,0.036,0.0,467.93,26.79,1.1,1.12,0.29,AVOID - Poor risk-adjusted score
MRK,"Merck & Co., Inc.",United States,Healthcare,Drug Manufacturers - General,61,16.09,0.092,0.094,5.29,0.329,0.08,965.05,4.49,1.51,1.69,0.27,AVOID - Poor risk-adjusted score
STZ,"Constellation Brands, Inc.",United States,Consumer Defensive,Beverages - Brewers,61,15.62,0.082,0.089,4.84,0.31,0.0,966.05,2.67,1.39,1.53,0.26,AVOID - Poor risk-adjusted score
XEL,Xcel Energy Inc.,United States,Utilities,Utilities - Regulated Electric,61,30.19,0.055,0.045,4.62,0.153,0.02,914.44,16.36,1.35,1.44,0.26,AVOID - Poor risk-adjusted score
DE,Deere & Company,United States,Industrials,Farm & Heavy Construction Machinery,61,35.05,-0.071,0.053,5.46,0.156,0.17,883.07,19.32,1.85,1.68,0.26,AVOID - Poor risk-adjusted score
ACN,Accenture plc,Ireland,Technology,Information Technology Services,61,71.93,0.034,0.018,4.44,0.062,0.18,552.95,28.04,1.29,1.34,0.25,AVOID - Poor risk-adjusted score
INFY,Infosys Limited,India,Technology,Information Technology Services,61,62.4,0.034,0.02,4.25,0.068,0.12,640.61,26.13,1.26,1.32,0.25,AVOID - Poor risk-adjusted score
ETSY,"Etsy, Inc.",United States,Consumer Cyclical,Internet Retail,61,121.19,-0.008,0.006,1.88,0.016,0.03,113.67,29.3,0.73,0.72,0.25,AVOID - Poor risk-adjusted score
LNG,"Cheniere Energy, Inc.",United States,Energy,Oil & Gas Midstream,61,32.63,0.043,0.036,4.03,0.123,0.17,900.16,22.06,1.17,1.23,0.25,AVOID - Poor risk-adjusted score
ORCL,Oracle Corporation,United States,Technology,Software - Infrastructure,61,45.96,0.054,0.032,5.38,0.117,0.22,801.38,23.58,1.45,1.55,0.24,AVOID - Poor risk-adjusted score
ROKU,"Roku, Inc.",United States,Communication Services,Entertainment,61,148.67,0.006,0.004,1.7,0.011,0.17,18.3,32.31,0.61,0.62,0.23,AVOID - Poor risk-adjusted score
WU,The Western Union Company,United States,Financial Services,Credit Services,61,2.37,0.013,0.154,0.59,0.248,0.05,985.0,10.78,0.37,0.37,0.23,AVOID - Poor risk-adjusted score
IBM,International Business Machines Corporation,United States,Technology,Information Technology Services,61,18.68,-0.049,0.058,3.61,0.193,0.07,959.9,13.75,1.09,1.02,0.22,AVOID - Poor risk-adjusted score
MDU,"MDU Resources Group, Inc.",United States,Utilities,Utilities - Regulated Gas,61,30.47,-0.055,0.044,4.65,0.153,0.07,912.43,17.38,1.34,1.25,0.22,AVOID - Poor risk-adjusted score
RMD,ResMed Inc.,United States,Healthcare,Medical Instruments & Supplies,61,114.75,-0.033,0.012,5.15,0.045,0.03,162.77,26.55,1.42,1.36,0.22,AVOID - Poor risk-adjusted score
UHS,"Universal Health Services, Inc.",United States,Healthcare,Medical Care Facilities,61,56.55,0.03,0.018,3.91,0.069,0.02,705.79,23.97,1.03,1.07,0.22,AVOID - Poor risk-adjusted score
SO,The Southern Company,United States,Utilities,Utilities - Regulated Electric,61,29.35,0.05,0.039,4.48,0.153,0.05,919.23,16.9,1.15,1.22,0.22,AVOID - Poor risk-adjusted score
HLIT,Harmonic Inc.,United States,Technology,Communication Equipment,61,75.4,-0.004,0.006,1.0,0.013,0.02,515.98,29.18,0.44,0.44,0.22,AVOID - Poor risk-adjusted score
HEI,HEICO Corporation,United States,Industrials,Aerospace & Defense,61,100.43,0.024,0.011,4.01,0.04,0.07,285.05,27.67,1.08,1.11,0.22,AVOID - Poor risk-adjusted score
SEM,Select Medical Holdings Corporation,United States,Healthcare,Medical Care Facilities,61,51.11,-0.015,0.014,2.29,0.045,0.02,756.92,26.26,0.71,0.69,0.21,AVOID - Poor risk-adjusted score
WELL,Welltower Inc.,United States,Real Estate,REIT - Healthcare Facilities,61,60.38,0.029,0.017,4.03,0.067,0.07,662.26,25.16,1.0,1.04,0.21,AVOID - Poor risk-adjusted score
MMM,3M Company,United States,Industrials,Conglomerates,61,46.66,-0.03,0.022,3.58,0.077,0.02,796.61,23.32,1.01,0.97,0.21,AVOID - Poor risk-adjusted score
CNP,"CenterPoint Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,61,38.88,0.045,0.029,4.68,0.12,0.12,857.64,21.18,1.13,1.2,0.21,AVOID - Poor risk-adjusted score
PEG,Public Service Enterprise Group Incorporated,United States,Utilities,Utilities - Regulated Electric,61,48.27,0.042,0.023,4.94,0.102,0.07,781.56,21.79,1.1,1.16,0.2,AVOID - Poor risk-adjusted score
CSCO,"Cisco Systems, Inc.",United States,Technology,Communication Equipment,61,72.86,0.032,0.015,4.66,0.064,0.1,543.38,26.06,1.08,1.13,0.2,AVOID - Poor risk-adjusted score
VICI,VICI Properties Inc.,United States,Real Estate,REIT - Diversified,61,62.57,0.017,0.012,2.8,0.045,0.17,639.13,29.22,0.74,0.76,0.2,AVOID - Poor risk-adjusted score
BTI,British American Tobacco p.l.c.,United Kingdom,Consumer Defensive,Tobacco,61,30.56,-0.036,0.031,3.67,0.12,0.23,911.87,23.56,0.93,0.89,0.19,AVOID - Poor risk-adjusted score
MCHP,Microchip Technology Incorporated,United States,Technology,Semiconductors,61,73.39,0.027,0.013,4.14,0.056,0.03,538.21,25.42,0.96,0.99,0.19,AVOID - Poor risk-adjusted score
NET,"Cloudflare, Inc.",United States,Technology,Software - Infrastructure,61,112.01,-0.005,0.004,1.35,0.012,0.03,188.39,29.58,0.45,0.45,0.19,AVOID - Poor risk-adjusted score
SEIC,SEI Investments Company,United States,Financial Services,Asset Management,61,117.28,0.019,0.007,3.97,0.034,0.03,141.77,27.5,0.85,0.87,0.18,AVOID - Poor risk-adjusted score
UNH,UnitedHealth Group Incorporated,United States,Healthcare,Healthcare Plans,61,45.54,0.042,0.022,4.92,0.108,0.13,805.33,22.53,1.02,1.07,0.18,AVOID - Poor risk-adjusted score
SMG,The Scotts Miracle-Gro Company,United States,Basic Materials,Agricultural Inputs,61,71.67,-0.022,0.012,3.6,0.05,0.08,555.52,26.99,0.83,0.81,0.18,AVOID - Poor risk-adjusted score
COST,Costco Wholesale Corporation,United States,Consumer Defensive,Discount Stores,61,84.94,0.03,0.012,4.77,0.056,0.05,418.08,25.74,1.02,1.06,0.18,AVOID - Poor risk-adjusted score
F,Ford Motor Company,United States,Consumer Cyclical,Auto Manufacturers,61,31.91,0.04,0.027,4.26,0.134,0.02,904.46,17.78,0.86,0.9,0.17,AVOID - Poor risk-adjusted score
ETR,Entergy Corporation,United States,Utilities,Utilities - Regulated Electric,61,51.84,0.035,0.018,4.59,0.089,0.13,750.79,24.34,0.93,0.97,0.17,AVOID - Poor risk-adjusted score
LNT,Alliant Energy Corporation,United States,Utilities,Utilities - Regulated Electric,61,37.96,0.037,0.023,4.38,0.116,0.03,864.64,19.79,0.86,0.9,0.17,AVOID - Poor risk-adjusted score
TGT,Target Corporation,United States,Consumer Defensive,Discount Stores,61,16.54,0.063,0.052,4.84,0.292,0.03,964.15,2.98,0.86,0.93,0.16,AVOID - Poor risk-adjusted score
