ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
UPST,"Upstart Holdings, Inc.",United States,Financial Services,Credit Services,62,47.72,0.63,0.771,12.83,0.269,0.33,622.85,52.8,36.8,53.69,3.88,AVOID - Poor risk-adjusted score
AXP,American Express Company,United States,Financial Services,Credit Services,62,37.97,-0.026,0.21,1.02,0.027,0.15,800.39,36.57,7.96,7.7,3.82,AVOID - Poor risk-adjusted score
SEE,Sealed Air Corporation,United States,Consumer Cyclical,Packaging & Containers,62,42.43,-0.018,0.164,0.81,0.019,0.02,733.61,33.36,6.97,6.82,3.77,AVOID - Poor risk-adjusted score
NVS,Novartis AG,Switzerland,Healthcare,Drug Manufacturers - General,62,72.24,-0.014,0.096,0.82,0.011,0.13,212.48,34.36,6.94,6.82,3.74,AVOID - Poor risk-adjusted score
HAS,"Hasbro, Inc.",United States,Consumer Cyclical,Leisure,62,58.13,-0.264,0.623,5.99,0.103,0.03,449.18,39.04,36.21,25.73,3.68,REDUCE - Weakening position
CVS,CVS Health Corporation,United States,Healthcare,Healthcare Plans,62,38.56,-0.04,0.242,1.45,0.038,0.05,791.18,34.48,9.33,8.86,3.62,AVOID - Poor risk-adjusted score
HSBC,HSBC Holdings plc,United Kingdom,Financial Services,Banks - Diversified,62,30.47,-0.021,0.218,0.81,0.027,0.03,869.66,34.53,6.64,6.46,3.57,AVOID - Poor risk-adjusted score
AEO,"American Eagle Outfitters, Inc.",United States,Consumer Cyclical,Apparel Retail,62,31.16,0.108,0.406,3.05,0.098,0.1,862.55,34.37,12.64,14.31,3.54,AVOID - Poor risk-adjusted score
CMA,Comerica Incorporated,United States,Financial Services,Banks - Regional,62,27.09,0.026,0.244,0.95,0.035,0.05,904.74,34.81,6.62,6.83,3.51,AVOID - Poor risk-adjusted score
PAG,"Penske Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,62,38.48,-0.022,0.179,0.91,0.024,0.16,793.98,36.27,6.89,6.7,3.5,AVOID - Poor risk-adjusted score
CSX,CSX Corporation,United States,Industrials,Railroads,62,57.55,-0.018,0.119,0.91,0.016,0.03,464.69,32.63,6.84,6.69,3.49,AVOID - Poor risk-adjusted score
ENSG,"The Ensign Group, Inc.",United States,Healthcare,Medical Care Facilities,62,56.44,0.025,0.132,1.21,0.021,0.02,484.13,32.13,7.43,7.66,3.46,AVOID - Poor risk-adjusted score
HDB,HDFC Bank Limited,India,Financial Services,Banks - Regional,62,21.49,-0.153,0.799,3.06,0.143,0.05,932.69,40.71,17.18,14.04,3.46,REDUCE - Weak momentum
MMYT,MakeMyTrip Limited,India,Consumer Cyclical,Travel Services,62,75.18,-0.441,0.761,9.04,0.12,0.21,185.48,45.05,57.17,34.27,3.41,REDUCE - Weakening position
GOOS,Canada Goose Holdings Inc.,Canada,Consumer Cyclical,Apparel Manufacturing,62,60.13,-0.113,0.307,3.67,0.061,0.15,414.19,36.05,18.44,15.89,3.41,AVOID - Poor risk-adjusted score
OTEX,Open Text Corporation,Canada,Technology,Software - Application,62,46.15,0.016,0.131,0.81,0.018,0.15,671.08,35.12,6.04,6.17,3.41,AVOID - Poor risk-adjusted score
KKR,KKR & Co. Inc.,United States,Financial Services,Asset Management,62,36.41,0.134,0.391,3.84,0.106,0.02,811.84,31.5,14.24,16.54,3.41,AVOID - Poor risk-adjusted score
NKE,"NIKE, Inc.",United States,Consumer Cyclical,Footwear & Accessories,62,70.44,0.026,0.113,1.41,0.02,0.05,237.06,32.37,7.95,8.21,3.41,AVOID - Poor risk-adjusted score
CC,The Chemours Company,United States,Basic Materials,Specialty Chemicals,62,27.66,-0.063,0.376,1.85,0.067,0.18,897.98,38.22,10.41,9.59,3.37,AVOID - Poor risk-adjusted score
MS,Morgan Stanley,United States,Financial Services,Capital Markets,62,35.54,-0.027,0.202,1.07,0.03,0.18,827.95,36.68,7.19,6.95,3.36,AVOID - Poor risk-adjusted score
NRG,"NRG Energy, Inc.",United States,Utilities,Utilities - Independent Power Producers,62,48.64,-0.286,0.704,6.09,0.125,0.07,617.73,39.9,34.24,23.74,3.35,REDUCE - Weakening position
PLAY,"Dave & Buster's Entertainment, Inc.",United States,Communication Services,Entertainment,62,40.02,-0.028,0.186,1.15,0.029,0.13,770.03,35.32,7.44,7.18,3.34,AVOID - Poor risk-adjusted score
M,"Macy's, Inc.",United States,Consumer Cyclical,Department Stores,62,31.55,0.066,0.308,2.14,0.068,0.16,859.53,35.71,9.71,10.51,3.34,AVOID - Poor risk-adjusted score
PEG,Public Service Enterprise Group Incorporated,United States,Utilities,Utilities - Regulated Electric,62,49.14,0.013,0.111,0.71,0.015,0.0,610.58,31.89,5.48,5.57,3.25,AVOID - Poor risk-adjusted score
HOG,"Harley-Davidson, Inc.",United States,Consumer Cyclical,Recreational Vehicles,62,33.52,-0.045,0.264,1.57,0.047,0.28,843.71,38.8,8.84,8.35,3.25,AVOID - Poor risk-adjusted score
WHR,Whirlpool Corporation,United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",62,27.66,-0.114,0.52,2.82,0.102,0.03,896.58,36.05,14.38,12.39,3.24,REDUCE - Weak momentum
F,Ford Motor Company,United States,Consumer Cyclical,Auto Manufacturers,62,29.49,0.025,0.211,0.99,0.034,0.0,879.34,32.97,6.22,6.41,3.22,AVOID - Poor risk-adjusted score
IQ,"iQIYI, Inc.",China,Communication Services,Entertainment,62,40.59,0.014,0.13,0.68,0.017,0.15,760.47,35.16,5.27,5.37,3.19,AVOID - Poor risk-adjusted score
ALK,"Alaska Air Group, Inc.",United States,Industrials,Airlines,62,45.94,0.017,0.127,0.88,0.019,0.0,674.58,31.9,5.83,5.96,3.17,AVOID - Poor risk-adjusted score
TWLO,Twilio Inc.,United States,Technology,Software - Infrastructure,62,84.13,0.006,0.055,0.47,0.006,0.13,71.08,33.71,4.62,4.66,3.16,AVOID - Poor risk-adjusted score
VSH,"Vishay Intertechnology, Inc.",United States,Technology,Semiconductors,62,41.13,-0.023,0.159,1.02,0.025,0.18,753.73,35.9,6.55,6.36,3.15,AVOID - Poor risk-adjusted score
FOXA,Fox Corporation,United States,Communication Services,Entertainment,62,71.95,-0.012,0.079,0.78,0.011,0.02,216.37,31.61,5.69,5.6,3.14,AVOID - Poor risk-adjusted score
PZZA,"Papa John's International, Inc.",United States,Consumer Cyclical,Restaurants,62,31.98,-0.029,0.215,1.13,0.035,0.05,856.24,33.92,6.89,6.64,3.12,AVOID - Poor risk-adjusted score
TJX,"The TJX Companies, Inc.",United States,Consumer Cyclical,Apparel Retail,62,63.99,0.014,0.086,0.86,0.013,0.08,338.92,32.88,5.49,5.59,3.01,AVOID - Poor risk-adjusted score
LHX,"L3Harris Technologies, Inc.",United States,Industrials,Aerospace & Defense,62,54.31,0.011,0.09,0.68,0.012,0.11,515.95,33.75,4.88,4.95,2.95,AVOID - Poor risk-adjusted score
SWK,"Stanley Black & Decker, Inc.",United States,Industrials,Tools & Accessories,62,36.79,-0.019,0.152,0.87,0.024,0.03,815.61,32.87,5.61,5.47,2.93,AVOID - Poor risk-adjusted score
RIVN,"Rivian Automotive, Inc.",United States,Consumer Cyclical,Auto Manufacturers,62,22.97,0.041,0.284,1.39,0.06,0.02,930.55,32.81,6.52,6.86,2.87,AVOID - Poor risk-adjusted score
DUK,Duke Energy Corporation,United States,Utilities,Utilities - Regulated Electric,62,46.73,0.012,0.1,0.67,0.014,0.03,658.61,32.24,4.69,4.76,2.86,AVOID - Poor risk-adjusted score
XPO,"XPO, Inc.",United States,Industrials,Trucking,62,48.0,-0.019,0.122,1.0,0.021,0.07,631.55,32.89,5.85,5.71,2.85,AVOID - Poor risk-adjusted score
ETN,Eaton Corporation plc,Ireland,Industrials,Specialty Industrial Machinery,62,70.06,-0.023,0.096,1.31,0.019,0.07,242.63,32.33,6.74,6.55,2.84,AVOID - Poor risk-adjusted score
AMD,"Advanced Micro Devices, Inc.",United States,Technology,Semiconductors,62,86.01,0.025,0.082,1.58,0.018,0.03,54.0,31.28,7.07,7.29,2.82,AVOID - Poor risk-adjusted score
KEY,KeyCorp,United States,Financial Services,Banks - Regional,62,17.28,0.032,0.316,1.01,0.058,0.13,947.13,36.25,5.46,5.67,2.82,AVOID - Poor risk-adjusted score
COF,Capital One Financial Corporation,United States,Financial Services,Credit Services,62,29.13,-0.212,0.692,4.57,0.157,0.11,882.98,37.35,20.15,15.25,2.74,REDUCE - Weakening position
MA,Mastercard Incorporated,United States,Financial Services,Credit Services,62,77.69,0.011,0.061,0.79,0.01,0.0,144.95,30.82,4.73,4.8,2.69,AVOID - Poor risk-adjusted score
NXPI,NXP Semiconductors N.V.,Netherlands,Technology,Semiconductors,62,66.8,-0.018,0.084,1.1,0.016,0.03,293.89,31.52,5.58,5.46,2.6,AVOID - Poor risk-adjusted score
QRVO,"Qorvo, Inc.",United States,Technology,Semiconductors,62,68.14,0.008,0.059,0.58,0.009,0.07,273.61,32.22,4.0,4.04,2.55,AVOID - Poor risk-adjusted score
KMX,"CarMax, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,62,36.54,0.011,0.11,0.62,0.017,0.05,818.16,32.61,4.03,4.09,2.53,AVOID - Poor risk-adjusted score
MTG,MGIC Investment Corporation,United States,Financial Services,Insurance - Specialty,62,75.61,0.017,0.07,1.18,0.016,0.11,171.23,32.85,5.32,5.44,2.5,AVOID - Poor risk-adjusted score
JBHT,"J.B. Hunt Transport Services, Inc.",United States,Industrials,Integrated Freight & Logistics,62,49.88,-0.019,0.104,1.03,0.021,0.07,594.52,32.36,5.19,5.07,2.5,AVOID - Poor risk-adjusted score
CAKE,The Cheesecake Factory Incorporated,United States,Consumer Cyclical,Restaurants,62,45.31,-0.021,0.118,1.1,0.024,0.08,687.1,32.75,5.36,5.22,2.48,AVOID - Poor risk-adjusted score
BEKE,KE Holdings Inc.,China,Real Estate,Real Estate Services,62,51.35,-0.014,0.089,0.82,0.016,0.0,569.71,31.08,4.58,4.5,2.47,AVOID - Poor risk-adjusted score
NSC,Norfolk Southern Corporation,United States,Industrials,Railroads,62,59.9,0.012,0.071,0.79,0.013,0.03,418.44,31.48,4.27,4.34,2.43,AVOID - Poor risk-adjusted score
GOOGL,Alphabet Inc.,United States,Communication Services,Internet Content & Information,62,92.3,0.008,0.043,0.65,0.007,0.28,15.77,36.15,3.95,3.99,2.42,AVOID - Poor risk-adjusted score
MRVL,"Marvell Technology, Inc.",United States,Technology,Semiconductors,62,70.93,0.011,0.06,0.78,0.011,0.05,229.95,31.67,4.24,4.3,2.41,AVOID - Poor risk-adjusted score
ALAB,"Astera Labs, Inc.",United States,Technology,Semiconductors,62,63.65,1.38,0.748,28.55,0.449,0.41,463.29,50.62,47.59,71.33,2.41,AVOID - Too volatile
OMCL,"Omnicell, Inc.",United States,Healthcare,Health Information Services,62,56.97,0.007,0.06,0.47,0.008,0.0,475.11,30.98,3.43,3.46,2.35,AVOID - Poor risk-adjusted score
PLTR,Palantir Technologies Inc.,United States,Technology,Software - Infrastructure,62,101.86,0.006,0.035,0.54,0.005,0.05,1.26,31.51,3.57,3.59,2.34,AVOID - Poor risk-adjusted score
BALL,Ball Corporation,United States,Consumer Cyclical,Packaging & Containers,62,41.65,-0.024,0.126,1.19,0.029,0.03,745.4,31.56,5.23,5.08,2.32,AVOID - Poor risk-adjusted score
HAIN,"The Hain Celestial Group, Inc.",United States,Consumer Defensive,Packaged Foods,62,26.45,0.008,0.12,0.39,0.015,0.07,910.68,33.43,3.17,3.2,2.3,AVOID - Poor risk-adjusted score
AMAT,"Applied Materials, Inc.",United States,Technology,Semiconductor Equipment & Materials,62,81.74,0.028,0.076,1.81,0.022,0.11,98.74,32.35,6.2,6.42,2.28,AVOID - Poor risk-adjusted score
CYBR,CyberArk Software Ltd.,Israel,Technology,Software - Infrastructure,62,57.34,1.31,0.743,27.2,0.474,0.05,479.55,43.28,42.62,63.87,2.27,AVOID - Too volatile
PB,"Prosperity Bancshares, Inc.",United States,Financial Services,Banks - Regional,62,21.62,-0.224,0.781,4.54,0.21,0.15,929.61,35.36,16.88,12.59,2.27,REDUCE - Weakening position
JNPR,Unknown,Unknown,Unknown,Unknown,57,69.68,0.01,0.055,0.71,0.01,0.14,248.21,33.48,3.81,3.86,2.26,AVOID - Poor risk-adjusted score
NEE,"NextEra Energy, Inc.",United States,Utilities,Utilities - Regulated Electric,62,51.65,0.013,0.078,0.83,0.016,0.05,564.16,31.72,4.03,4.1,2.24,AVOID - Poor risk-adjusted score
AVGO,Broadcom Inc.,United States,Technology,Semiconductors,62,76.95,0.011,0.053,0.84,0.011,0.1,154.45,32.46,4.06,4.12,2.24,AVOID - Poor risk-adjusted score
UPWK,Upwork Inc.,United States,Communication Services,Internet Content & Information,62,78.29,0.027,0.075,1.75,0.022,0.03,137.94,30.67,5.85,6.05,2.2,AVOID - Poor risk-adjusted score
MARA,"MARA Holdings, Inc.",United States,Financial Services,Capital Markets,62,44.92,1.076,0.754,22.17,0.494,0.05,617.48,43.6,33.86,50.64,2.19,AVOID - Too volatile
FLNC,"Fluence Energy, Inc.",United States,Utilities,Utilities - Renewable,62,11.61,0.219,0.809,4.36,0.376,0.25,953.16,49.19,9.4,11.74,2.19,AVOID - Poor risk-adjusted score
NIO,NIO Inc.,China,Consumer Cyclical,Auto Manufacturers,62,16.09,0.082,0.4,2.32,0.144,0.08,948.97,29.19,6.43,7.08,2.13,AVOID - Poor risk-adjusted score
SHOO,"Steven Madden, Ltd.",United States,Consumer Cyclical,Footwear & Accessories,62,56.9,-0.465,0.694,9.99,0.176,0.25,474.0,38.18,39.51,23.27,2.12,REDUCE - Weakening position
LITE,Lumentum Holdings Inc.,United States,Technology,Communication Equipment,62,36.63,0.789,0.683,17.09,0.466,0.18,749.95,44.1,25.02,37.06,2.05,AVOID - Too volatile
CLX,The Clorox Company,United States,Consumer Defensive,Household & Personal Products,62,53.5,0.011,0.066,0.75,0.014,0.05,530.77,31.55,3.5,3.55,2.03,AVOID - Poor risk-adjusted score
MSTR,Strategy Inc,United States,Technology,Software - Application,62,45.65,1.172,0.743,24.35,0.533,0.08,612.13,43.92,33.9,50.76,2.0,AVOID - Too volatile
CAR,"Avis Budget Group, Inc.",United States,Industrials,Rental & Leasing Services,62,36.38,-0.037,0.152,1.7,0.047,0.21,819.19,34.17,5.55,5.29,1.96,AVOID - Poor risk-adjusted score
VTRS,Viatris Inc.,United States,Healthcare,Drug Manufacturers - Specialty & Generic,62,39.05,0.011,0.083,0.67,0.017,0.1,785.48,32.73,3.23,3.28,1.96,AVOID - Poor risk-adjusted score
WDC,Western Digital Corporation,United States,Technology,Computer Hardware,62,24.84,0.025,0.161,1.13,0.046,0.2,921.29,34.22,4.01,4.13,1.94,AVOID - Poor risk-adjusted score
ENTG,"Entegris, Inc.",United States,Technology,Semiconductor Equipment & Materials,62,53.14,-0.015,0.074,1.01,0.019,0.03,538.34,30.98,3.95,3.88,1.93,AVOID - Poor risk-adjusted score
BRO,"Brown & Brown, Inc.",United States,Financial Services,Insurance Brokers,62,68.86,0.015,0.058,1.1,0.016,0.21,261.84,34.39,3.96,4.04,1.92,AVOID - Poor risk-adjusted score
RF,Regions Financial Corporation,United States,Financial Services,Banks - Regional,62,15.3,0.027,0.239,0.97,0.064,0.2,951.95,34.75,3.66,3.78,1.92,AVOID - Poor risk-adjusted score
AFG,"American Financial Group, Inc.",United States,Financial Services,Insurance - Property & Casualty,62,62.92,0.014,0.061,1.03,0.016,0.07,359.66,31.5,3.82,3.89,1.92,AVOID - Poor risk-adjusted score
BBWI,"Bath & Body Works, Inc.",United States,Consumer Cyclical,Specialty Retail,62,43.16,-0.032,0.121,1.65,0.038,0.08,723.77,31.46,5.24,5.03,1.9,AVOID - Poor risk-adjusted score
GEV,GE Vernova Inc.,United States,Industrials,Specialty Industrial Machinery,62,81.28,0.006,0.036,0.58,0.007,0.0,105.56,30.36,2.91,2.93,1.86,AVOID - Poor risk-adjusted score
BCS,Barclays PLC,United Kingdom,Financial Services,Banks - Diversified,62,31.7,-0.013,0.102,0.71,0.022,0.02,858.73,31.15,3.22,3.17,1.86,AVOID - Poor risk-adjusted score
ARCC,Ares Capital Corporation,United States,Financial Services,Asset Management,62,20.33,-0.007,0.125,0.36,0.018,0.02,939.35,32.31,2.54,2.52,1.85,AVOID - Poor risk-adjusted score
MAR,"Marriott International, Inc.",United States,Consumer Cyclical,Lodging,62,64.91,-0.01,0.052,0.8,0.012,0.03,323.74,30.98,3.38,3.34,1.85,AVOID - Poor risk-adjusted score
HTHT,H World Group Limited,China,Consumer Cyclical,Lodging,62,48.53,0.013,0.069,0.86,0.018,0.07,621.53,31.61,3.34,3.39,1.83,AVOID - Poor risk-adjusted score
EIX,Edison International,United States,Utilities,Utilities - Regulated Electric,62,37.86,0.007,0.071,0.49,0.013,0.11,802.45,33.15,2.7,2.72,1.83,AVOID - Poor risk-adjusted score
DPZ,"Domino's Pizza, Inc.",United States,Consumer Cyclical,Restaurants,62,47.76,-0.02,0.086,1.24,0.026,0.13,637.21,32.59,4.09,3.98,1.78,AVOID - Poor risk-adjusted score
BBY,"Best Buy Co., Inc.",United States,Consumer Cyclical,Specialty Retail,62,45.34,0.015,0.074,0.95,0.021,0.1,686.95,32.1,3.38,3.44,1.76,AVOID - Poor risk-adjusted score
KFY,Korn Ferry,United States,Industrials,Staffing & Employment Services,62,68.2,0.018,0.059,1.34,0.02,0.05,273.61,30.77,4.0,4.09,1.74,AVOID - Poor risk-adjusted score
HIMX,"Himax Technologies, Inc.",Taiwan,Technology,Semiconductors,62,51.74,0.012,0.061,0.89,0.017,0.1,562.45,32.08,3.17,3.21,1.7,AVOID - Poor risk-adjusted score
MCHP,Microchip Technology Incorporated,United States,Technology,Semiconductors,62,59.33,-0.016,0.061,1.18,0.02,0.02,430.69,30.16,3.62,3.55,1.62,AVOID - Poor risk-adjusted score
FNV,Franco-Nevada Corporation,Canada,Basic Materials,Gold,62,40.15,0.011,0.07,0.76,0.019,0.08,766.74,31.85,2.82,2.86,1.62,AVOID - Poor risk-adjusted score
AFL,Aflac Incorporated,United States,Financial Services,Insurance - Life,62,65.45,-0.015,0.054,1.14,0.017,0.11,315.85,32.17,3.51,3.44,1.61,AVOID - Poor risk-adjusted score
STT,State Street Corporation,United States,Financial Services,Asset Management,62,28.65,-0.015,0.105,0.85,0.03,0.07,889.16,31.49,3.0,2.94,1.59,AVOID - Poor risk-adjusted score
GOOG,Alphabet Inc.,United States,Communication Services,Internet Content & Information,62,92.24,0.006,0.029,0.67,0.007,0.2,16.82,34.07,2.63,2.65,1.59,AVOID - Poor risk-adjusted score
HGV,Hilton Grand Vacations Inc.,United States,Consumer Cyclical,Resorts & Casinos,62,43.59,0.015,0.072,1.01,0.023,0.16,716.68,33.12,3.14,3.2,1.59,AVOID - Poor risk-adjusted score
ECL,Ecolab Inc.,United States,Basic Materials,Specialty Chemicals,62,71.05,0.006,0.035,0.61,0.009,0.11,228.11,32.51,2.52,2.54,1.58,AVOID - Poor risk-adjusted score
SHW,The Sherwin-Williams Company,United States,Basic Materials,Specialty Chemicals,62,59.39,-0.012,0.051,0.93,0.016,0.08,429.16,31.59,3.02,2.98,1.54,AVOID - Poor risk-adjusted score
GNW,"Genworth Financial, Inc.",United States,Financial Services,Insurance - Life,62,57.13,-0.01,0.048,0.8,0.014,0.11,471.89,32.33,2.74,2.71,1.5,AVOID - Poor risk-adjusted score
CALM,"Cal-Maine Foods, Inc.",United States,Consumer Defensive,Farm Products,62,42.2,-0.007,0.054,0.55,0.013,0.03,737.5,30.98,2.3,2.28,1.47,AVOID - Poor risk-adjusted score
PH,Parker-Hannifin Corporation,United States,Industrials,Specialty Industrial Machinery,62,69.83,-0.009,0.036,0.87,0.012,0.0,245.79,29.85,2.54,2.51,1.35,AVOID - Poor risk-adjusted score
ESTC,Elastic N.V.,Netherlands,Technology,Software - Application,62,38.53,0.018,0.073,1.18,0.031,0.11,792.4,31.42,2.82,2.88,1.32,AVOID - Poor risk-adjusted score
FDX,FedEx Corporation,United States,Industrials,Integrated Freight & Logistics,62,16.19,-0.019,0.156,0.87,0.054,0.11,949.69,31.6,2.53,2.47,1.32,AVOID - Poor risk-adjusted score
MNDY,monday.com Ltd.,Israel,Technology,Software - Application,62,72.73,-0.879,0.682,19.05,0.262,0.08,255.53,25.9,49.58,25.39,1.27,REDUCE - Weakening position
WOLF,"Wolfspeed, Inc.",United States,Technology,Semiconductors,62,6.63,-0.115,0.753,2.38,0.359,0.13,956.89,25.21,4.99,4.29,1.27,REDUCE - Weak momentum
XRX,Xerox Holdings Corporation,United States,Technology,Information Technology Services,62,22.97,0.009,0.085,0.57,0.025,0.11,931.13,32.34,1.94,1.97,1.25,AVOID - Poor risk-adjusted score
NU,Nu Holdings Ltd.,Brazil,Financial Services,Banks - Regional,62,39.13,0.013,0.06,0.92,0.023,0.02,783.69,29.78,2.35,2.39,1.25,AVOID - Poor risk-adjusted score
MCD,McDonald's Corporation,United States,Consumer Cyclical,Restaurants,62,65.51,-0.007,0.033,0.74,0.011,0.21,313.94,34.13,2.17,2.15,1.24,AVOID - Poor risk-adjusted score
VYX,NCR Voyix Corporation,United States,Technology,Information Technology Services,62,35.79,-0.023,0.085,1.39,0.039,0.02,825.26,28.99,3.06,2.97,1.24,AVOID - Poor risk-adjusted score
KEX,Kirby Corporation,United States,Industrials,Marine Shipping,62,22.73,-0.07,0.215,2.69,0.119,0.23,929.15,29.17,4.88,4.46,1.21,AVOID - Poor risk-adjusted score
UFPI,"UFP Industries, Inc.",United States,Basic Materials,Lumber & Wood Production,62,67.28,0.008,0.032,0.83,0.012,0.05,287.34,30.71,2.16,2.18,1.19,AVOID - Poor risk-adjusted score
GME,GameStop Corp.,United States,Consumer Cyclical,Specialty Retail,62,66.07,-0.016,0.044,1.41,0.021,0.05,306.03,30.17,2.89,2.84,1.18,AVOID - Poor risk-adjusted score
VFC,V.F. Corporation,United States,Consumer Cyclical,Apparel Manufacturing,62,32.91,0.012,0.066,0.87,0.026,0.08,848.26,30.97,2.16,2.19,1.17,AVOID - Poor risk-adjusted score
DHR,Danaher Corporation,United States,Healthcare,Diagnostics & Research,62,66.06,-0.012,0.038,1.12,0.017,0.03,305.89,30.09,2.49,2.46,1.16,AVOID - Poor risk-adjusted score
KVUE,Kenvue Inc.,United States,Consumer Defensive,Household & Personal Products,62,59.93,-0.015,0.045,1.28,0.021,0.11,418.23,31.51,2.68,2.63,1.16,AVOID - Poor risk-adjusted score
CMS,CMS Energy Corporation,United States,Utilities,Utilities - Regulated Electric,62,47.4,-0.008,0.042,0.71,0.015,0.05,643.39,30.76,2.0,1.98,1.16,AVOID - Poor risk-adjusted score
CRSP,CRISPR Therapeutics AG,Switzerland,Healthcare,Biotechnology,62,28.29,0.02,0.088,1.23,0.044,0.02,892.4,28.62,2.5,2.56,1.15,AVOID - Poor risk-adjusted score
PACB,"Pacific Biosciences of California, Inc.",United States,Healthcare,Medical Devices,62,18.51,0.014,0.109,0.78,0.042,0.07,943.94,30.36,2.01,2.05,1.15,AVOID - Poor risk-adjusted score
CME,CME Group Inc.,United States,Financial Services,Financial Data & Stock Exchanges,62,76.8,-0.006,0.025,0.67,0.009,0.03,156.81,30.53,1.92,1.91,1.14,AVOID - Poor risk-adjusted score
BWXT,"BWX Technologies, Inc.",United States,Industrials,Aerospace & Defense,62,65.31,-0.008,0.031,0.77,0.012,0.1,317.68,31.72,2.04,2.02,1.14,AVOID - Poor risk-adjusted score
ALV,"Autoliv, Inc.",Sweden,Consumer Cyclical,Auto Parts,62,51.53,0.009,0.039,0.78,0.015,0.21,566.4,33.91,2.0,2.02,1.14,AVOID - Poor risk-adjusted score
ORLY,"O'Reilly Automotive, Inc.",United States,Consumer Cyclical,Auto Parts,62,66.7,0.002,0.021,0.25,0.004,0.13,295.5,32.88,1.41,1.41,1.13,AVOID - Poor risk-adjusted score
R,"Ryder System, Inc.",United States,Industrials,Rental & Leasing Services,62,38.73,0.013,0.057,1.0,0.026,0.03,789.48,29.79,2.23,2.26,1.13,AVOID - Poor risk-adjusted score
ASGN,ASGN Incorporated,United States,Technology,Information Technology Services,62,40.6,-0.005,0.041,0.46,0.011,0.03,759.76,30.74,1.66,1.65,1.13,AVOID - Poor risk-adjusted score
WFC,Wells Fargo & Company,United States,Financial Services,Banks - Diversified,62,29.94,-0.013,0.071,0.9,0.03,0.05,875.06,30.08,2.11,2.08,1.09,AVOID - Poor risk-adjusted score
U,Unity Software Inc.,United States,Technology,Software - Application,62,58.3,-0.678,0.574,16.01,0.275,0.1,450.85,21.74,33.49,17.84,1.05,REDUCE - Weakening position
CELH,"Celsius Holdings, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,62,86.61,-0.018,0.032,1.75,0.02,0.18,48.03,32.56,2.81,2.75,1.0,AVOID - Poor risk-adjusted score
WLK,Westlake Corporation,United States,Basic Materials,Specialty Chemicals,62,41.64,-0.012,0.048,0.96,0.023,0.07,745.55,30.43,1.99,1.96,1.0,AVOID - Poor risk-adjusted score
HPE,Hewlett Packard Enterprise Company,United States,Technology,Communication Equipment,62,47.71,0.025,0.058,1.85,0.039,0.08,639.55,29.5,2.76,2.85,1.0,AVOID - Poor risk-adjusted score
ROK,"Rockwell Automation, Inc.",United States,Industrials,Specialty Industrial Machinery,62,67.25,0.006,0.025,0.7,0.01,0.02,286.94,30.02,1.65,1.66,0.98,AVOID - Poor risk-adjusted score
UTHR,United Therapeutics Corporation,United States,Healthcare,Drug Manufacturers - Specialty & Generic,62,67.36,-1.186,0.738,24.7,0.367,0.21,364.87,26.41,49.73,24.99,0.97,SELL - Reliable downtrend
WWD,"Woodward, Inc.",United States,Industrials,Aerospace & Defense,62,71.53,0.009,0.025,0.97,0.014,0.08,221.6,31.04,1.8,1.82,0.93,AVOID - Poor risk-adjusted score
HXL,Hexcel Corporation,United States,Industrials,Aerospace & Defense,62,55.49,0.01,0.033,0.99,0.018,0.0,497.48,29.2,1.81,1.83,0.92,AVOID - Poor risk-adjusted score
TRGP,Targa Resources Corp.,United States,Energy,Oil & Gas Midstream,62,48.69,0.011,0.037,1.07,0.022,0.02,618.69,29.25,1.81,1.84,0.89,AVOID - Poor risk-adjusted score
OGN,Organon & Co.,United States,Healthcare,Drug Manufacturers - General,62,43.58,0.003,0.027,0.34,0.008,0.02,716.5,30.36,1.17,1.17,0.88,AVOID - Poor risk-adjusted score
OZK,Bank OZK,United States,Financial Services,Banks - Regional,62,27.25,0.01,0.055,0.75,0.028,0.02,903.89,29.23,1.51,1.52,0.87,AVOID - Poor risk-adjusted score
EWBC,"East West Bancorp, Inc.",United States,Financial Services,Banks - Regional,62,30.93,-0.015,0.059,1.07,0.035,0.15,865.31,31.27,1.83,1.79,0.87,AVOID - Poor risk-adjusted score
JBL,Jabil Inc.,United States,Technology,Electronic Components,62,61.48,-0.019,0.038,1.73,0.028,0.1,386.76,30.3,2.36,2.3,0.84,AVOID - Poor risk-adjusted score
RACE,Ferrari N.V.,Italy,Consumer Cyclical,Auto Manufacturers,62,77.73,-0.095,0.082,5.93,0.076,0.07,148.76,26.15,6.4,5.65,0.82,AVOID - Poor risk-adjusted score
TSN,"Tyson Foods, Inc.",United States,Consumer Defensive,Farm Products,62,41.31,-0.009,0.038,0.87,0.021,0.2,749.31,32.95,1.55,1.54,0.82,AVOID - Poor risk-adjusted score
MTB,M&T Bank Corporation,United States,Financial Services,Banks - Regional,62,27.71,-0.014,0.061,1.02,0.037,0.11,899.55,30.43,1.69,1.66,0.82,AVOID - Poor risk-adjusted score
