ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
CMA,Comerica Incorporated,United States,Financial Services,Banks - Regional,68,27.16,0.025,0.27,0.95,0.035,0.01,904.34,34.91,7.32,7.55,3.88,AVOID - Poor risk-adjusted score
LAD,"Lithia Motors, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,68,33.7,-0.047,0.321,1.63,0.048,0.13,843.03,37.48,10.81,10.18,3.87,AVOID - Poor risk-adjusted score
BBWI,"Bath & Body Works, Inc.",United States,Consumer Cyclical,Specialty Retail,68,42.77,-0.056,0.294,2.02,0.047,0.03,729.97,34.69,12.57,11.7,3.87,AVOID - Poor risk-adjusted score
HAS,"Hasbro, Inc.",United States,Consumer Cyclical,Leisure,68,57.62,-0.241,0.632,5.95,0.103,0.06,459.03,39.84,36.43,26.62,3.83,REDUCE - Weakening position
ZION,"Zions Bancorporation, National Association",United States,Financial Services,Banks - Regional,68,26.78,-0.035,0.33,1.21,0.045,0.09,907.35,37.19,8.84,8.45,3.83,AVOID - Poor risk-adjusted score
FOXA,Fox Corporation,United States,Communication Services,Entertainment,68,71.91,-0.012,0.094,0.79,0.011,0.01,216.91,32.02,6.76,6.66,3.72,AVOID - Poor risk-adjusted score
AEO,"American Eagle Outfitters, Inc.",United States,Consumer Cyclical,Apparel Retail,68,32.27,0.172,0.534,4.62,0.143,0.09,849.21,53.51,17.24,20.73,3.69,AVOID - Poor risk-adjusted score
SQM,Sociedad Química y Minera de Chile S.A.,Chile,Basic Materials,Specialty Chemicals,68,55.05,0.074,0.24,2.97,0.054,0.04,505.84,32.7,13.21,14.42,3.63,AVOID - Poor risk-adjusted score
KVUE,Kenvue Inc.,United States,Consumer Defensive,Household & Personal Products,68,59.73,-0.027,0.149,1.38,0.023,0.1,422.26,34.26,8.91,8.61,3.62,AVOID - Poor risk-adjusted score
DUK,Duke Energy Corporation,United States,Utilities,Utilities - Regulated Electric,68,46.78,0.012,0.128,0.68,0.015,0.03,657.76,32.99,6.0,6.09,3.62,AVOID - Poor risk-adjusted score
HCA,"HCA Healthcare, Inc.",United States,Healthcare,Medical Care Facilities,68,52.08,-0.021,0.147,1.06,0.02,0.06,558.44,33.57,7.67,7.47,3.62,AVOID - Poor risk-adjusted score
NU,Nu Holdings Ltd.,Brazil,Financial Services,Banks - Regional,68,39.27,0.021,0.177,1.0,0.026,0.01,781.74,33.05,6.94,7.12,3.56,AVOID - Poor risk-adjusted score
NKE,"NIKE, Inc.",United States,Consumer Cyclical,Footwear & Accessories,68,70.48,0.024,0.116,1.36,0.019,0.01,236.37,31.84,8.15,8.39,3.56,AVOID - Poor risk-adjusted score
BHP,BHP Group Limited,Australia,Basic Materials,Other Industrial Metals & Mining,68,74.01,0.011,0.082,0.74,0.01,0.01,190.56,31.75,6.04,6.12,3.53,AVOID - Poor risk-adjusted score
MMYT,MakeMyTrip Limited,India,Consumer Cyclical,Travel Services,68,74.39,-0.398,0.752,9.0,0.121,0.22,195.53,44.93,55.92,34.7,3.47,REDUCE - Weakening position
DVN,Devon Energy Corporation,United States,Energy,Oil & Gas E&P,68,54.67,-0.01,0.105,0.63,0.012,0.01,512.01,32.28,5.73,5.65,3.46,AVOID - Poor risk-adjusted score
ARCC,Ares Capital Corporation,United States,Financial Services,Asset Management,68,20.27,-0.01,0.239,0.39,0.019,0.01,939.16,35.55,4.84,4.78,3.45,AVOID - Poor risk-adjusted score
A,"Agilent Technologies, Inc.",United States,Healthcare,Diagnostics & Research,68,74.7,0.016,0.093,1.06,0.014,0.03,181.74,31.96,6.94,7.08,3.44,AVOID - Poor risk-adjusted score
HDB,HDFC Bank Limited,India,Financial Services,Banks - Regional,68,21.14,-0.144,0.814,3.14,0.149,0.04,933.69,40.45,17.21,14.23,3.43,REDUCE - Weak momentum
OGN,Organon & Co.,United States,Healthcare,Drug Manufacturers - General,68,43.63,0.006,0.106,0.36,0.008,0.01,715.56,32.66,4.64,4.67,3.43,AVOID - Poor risk-adjusted score
NRG,"NRG Energy, Inc.",United States,Utilities,Utilities - Independent Power Producers,68,48.12,-0.258,0.698,6.06,0.126,0.06,627.4,39.53,33.57,24.03,3.4,REDUCE - Weakening position
GTM,ZoomInfo Technologies Inc.,United States,Technology,Software - Application,44,62.19,-0.016,0.092,0.65,0.01,0.12,372.07,34.03,5.71,5.6,3.39,AVOID - Poor risk-adjusted score
FNV,Franco-Nevada Corporation,Canada,Basic Materials,Gold,68,40.24,0.016,0.148,0.8,0.02,0.04,765.88,33.34,5.95,6.06,3.37,AVOID - Poor risk-adjusted score
WHR,Whirlpool Corporation,United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",68,27.47,-0.102,0.523,2.77,0.101,0.03,898.53,36.2,14.36,12.57,3.33,REDUCE - Weak momentum
EIX,Edison International,United States,Utilities,Utilities - Regulated Electric,68,37.9,0.009,0.131,0.51,0.013,0.13,802.28,35.28,4.97,5.03,3.33,AVOID - Poor risk-adjusted score
KKR,KKR & Co. Inc.,United States,Financial Services,Asset Management,68,36.57,0.115,0.37,3.71,0.101,0.04,811.09,31.85,13.53,15.43,3.27,AVOID - Poor risk-adjusted score
WDC,Western Digital Corporation,United States,Technology,Computer Hardware,68,25.0,0.032,0.278,1.21,0.048,0.24,920.43,38.28,6.94,7.23,3.27,AVOID - Poor risk-adjusted score
AXP,American Express Company,United States,Financial Services,Credit Services,68,37.95,-0.021,0.175,0.99,0.026,0.1,801.15,34.72,6.63,6.46,3.24,AVOID - Poor risk-adjusted score
ALK,"Alaska Air Group, Inc.",United States,Industrials,Airlines,68,45.97,0.016,0.127,0.87,0.019,0.0,673.72,31.93,5.85,5.97,3.2,AVOID - Poor risk-adjusted score
VFC,V.F. Corporation,United States,Consumer Cyclical,Apparel Manufacturing,68,33.05,0.021,0.183,0.95,0.029,0.04,847.57,33.51,6.03,6.19,3.18,AVOID - Poor risk-adjusted score
EPAM,"EPAM Systems, Inc.",United States,Technology,Information Technology Services,68,77.91,0.012,0.075,0.88,0.011,0.15,142.29,34.12,5.86,5.95,3.17,AVOID - Poor risk-adjusted score
HOG,"Harley-Davidson, Inc.",United States,Consumer Cyclical,Recreational Vehicles,68,33.47,-0.038,0.248,1.52,0.045,0.22,844.6,37.38,8.3,7.9,3.14,AVOID - Poor risk-adjusted score
OMCL,"Omnicell, Inc.",United States,Healthcare,Health Information Services,68,56.99,0.007,0.078,0.46,0.008,0.04,475.1,32.43,4.45,4.48,3.07,AVOID - Poor risk-adjusted score
AN,"AutoNation, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,68,40.82,-0.007,0.105,0.4,0.01,0.09,757.06,33.97,4.29,4.26,3.04,AVOID - Poor risk-adjusted score
PAG,"Penske Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,68,38.47,-0.017,0.15,0.89,0.023,0.09,794.65,33.99,5.77,5.64,2.99,AVOID - Poor risk-adjusted score
GOOS,Canada Goose Holdings Inc.,Canada,Consumer Cyclical,Apparel Manufacturing,68,60.09,-0.089,0.25,3.5,0.058,0.07,415.01,33.17,15.04,13.39,2.97,AVOID - Poor risk-adjusted score
KEY,KeyCorp,United States,Financial Services,Banks - Regional,68,17.34,0.029,0.322,0.99,0.057,0.09,946.72,35.75,5.59,5.79,2.91,AVOID - Poor risk-adjusted score
CALM,"Cal-Maine Foods, Inc.",United States,Consumer Defensive,Farm Products,68,42.15,-0.009,0.107,0.56,0.013,0.03,738.28,32.47,4.5,4.45,2.85,AVOID - Poor risk-adjusted score
HST,"Host Hotels & Resorts, Inc.",United States,Real Estate,REIT - Hotel & Motel,68,53.4,0.007,0.079,0.51,0.01,0.1,533.54,33.5,4.21,4.25,2.81,AVOID - Poor risk-adjusted score
NVS,Novartis AG,Switzerland,Healthcare,Drug Manufacturers - General,68,72.24,-0.011,0.071,0.8,0.011,0.12,212.57,33.4,5.12,5.05,2.8,AVOID - Poor risk-adjusted score
CELH,"Celsius Holdings, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,68,86.44,-0.027,0.092,1.76,0.02,0.16,49.97,34.0,7.94,7.67,2.78,AVOID - Poor risk-adjusted score
COF,Capital One Financial Corporation,United States,Financial Services,Credit Services,68,28.75,-0.192,0.69,4.54,0.158,0.04,886.28,35.8,19.82,15.4,2.78,REDUCE - Weak momentum
ETN,Eaton Corporation plc,Ireland,Industrials,Specialty Industrial Machinery,68,70.03,-0.019,0.089,1.28,0.018,0.03,243.1,31.46,6.27,6.11,2.68,AVOID - Poor risk-adjusted score
F,Ford Motor Company,United States,Consumer Cyclical,Auto Manufacturers,68,29.5,0.021,0.174,0.97,0.033,0.0,879.28,31.93,5.14,5.27,2.67,AVOID - Poor risk-adjusted score
LHX,"L3Harris Technologies, Inc.",United States,Industrials,Aerospace & Defense,68,54.32,0.01,0.08,0.68,0.012,0.13,516.44,33.86,4.37,4.42,2.64,AVOID - Poor risk-adjusted score
LII,Lennox International Inc.,United States,Industrials,Building Products & Equipment,68,60.07,0.019,0.093,1.22,0.02,0.03,415.38,31.35,5.56,5.69,2.57,AVOID - Poor risk-adjusted score
ALAB,"Astera Labs, Inc.",United States,Technology,Semiconductors,68,66.84,1.302,0.77,29.13,0.436,0.43,422.75,51.75,51.46,77.11,2.56,AVOID - Too volatile
RF,Regions Financial Corporation,United States,Financial Services,Banks - Regional,68,15.41,0.029,0.318,1.0,0.065,0.16,951.49,36.32,4.89,5.07,2.53,AVOID - Poor risk-adjusted score
TRGP,Targa Resources Corp.,United States,Energy,Oil & Gas Midstream,68,48.81,0.018,0.105,1.1,0.023,0.01,617.03,31.21,5.14,5.26,2.5,AVOID - Poor risk-adjusted score
CC,The Chemours Company,United States,Basic Materials,Specialty Chemicals,68,27.68,-0.046,0.262,1.78,0.064,0.13,898.01,34.12,7.25,6.83,2.46,AVOID - Poor risk-adjusted score
ROK,"Rockwell Automation, Inc.",United States,Industrials,Specialty Industrial Machinery,68,67.31,0.009,0.062,0.72,0.011,0.01,286.1,31.09,4.17,4.22,2.45,AVOID - Poor risk-adjusted score
LU,Lufax Holding Ltd,China,Financial Services,Credit Services,68,57.55,0.015,0.083,1.0,0.017,0.04,463.56,31.65,4.78,4.87,2.44,AVOID - Poor risk-adjusted score
KMX,"CarMax, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,68,36.55,0.01,0.103,0.59,0.016,0.06,818.35,32.68,3.78,3.83,2.41,AVOID - Poor risk-adjusted score
MAR,"Marriott International, Inc.",United States,Consumer Cyclical,Lodging,68,64.87,-0.011,0.068,0.81,0.012,0.06,324.12,31.99,4.42,4.36,2.41,AVOID - Poor risk-adjusted score
HSBC,HSBC Holdings plc,United Kingdom,Financial Services,Banks - Diversified,68,30.48,-0.015,0.144,0.8,0.026,0.0,869.75,31.7,4.39,4.3,2.39,AVOID - Poor risk-adjusted score
HXL,Hexcel Corporation,United States,Industrials,Aerospace & Defense,68,55.58,0.015,0.085,1.01,0.018,0.03,496.43,31.32,4.72,4.8,2.39,AVOID - Poor risk-adjusted score
CYBR,CyberArk Software Ltd.,Israel,Technology,Software - Infrastructure,68,59.94,1.203,0.749,27.29,0.455,0.1,441.31,44.55,44.88,67.21,2.38,AVOID - Too volatile
MCD,McDonald's Corporation,United States,Consumer Cyclical,Restaurants,68,65.46,-0.01,0.064,0.75,0.011,0.22,314.15,35.26,4.21,4.16,2.38,AVOID - Poor risk-adjusted score
CME,CME Group Inc.,United States,Financial Services,Financial Data & Stock Exchanges,68,76.76,-0.008,0.052,0.67,0.009,0.06,157.49,31.87,3.96,3.92,2.34,AVOID - Poor risk-adjusted score
CAR,"Avis Budget Group, Inc.",United States,Industrials,Rental & Leasing Services,68,36.29,-0.035,0.177,1.65,0.045,0.12,820.43,33.16,6.43,6.15,2.32,AVOID - Poor risk-adjusted score
ALRM,"Alarm.com Holdings, Inc.",United States,Technology,Software - Application,68,62.55,-0.005,0.054,0.45,0.007,0.1,367.13,32.99,3.37,3.35,2.31,AVOID - Poor risk-adjusted score
MARA,"MARA Holdings, Inc.",United States,Financial Services,Capital Markets,68,47.1,0.991,0.761,22.3,0.474,0.03,585.01,43.42,35.82,53.49,2.3,AVOID - Too volatile
FLNC,"Fluence Energy, Inc.",United States,Utilities,Utilities - Renewable,68,12.15,0.21,0.832,4.51,0.372,0.25,952.26,50.04,10.11,12.55,2.28,AVOID - Poor risk-adjusted score
JNPR,Unknown,Unknown,Unknown,Unknown,57,69.68,0.01,0.055,0.71,0.01,0.14,248.21,33.48,3.81,3.86,2.26,AVOID - Poor risk-adjusted score
PB,"Prosperity Bancshares, Inc.",United States,Financial Services,Banks - Regional,68,21.21,-0.203,0.772,4.54,0.214,0.13,930.99,34.44,16.37,12.54,2.26,REDUCE - Weakening position
LITE,Lumentum Holdings Inc.,United States,Technology,Communication Equipment,68,39.06,0.794,0.742,18.09,0.463,0.19,713.18,46.13,28.97,42.92,2.25,AVOID - Too volatile
MRCY,"Mercury Systems, Inc.",United States,Industrials,Aerospace & Defense,68,72.63,0.016,0.066,1.19,0.016,0.06,207.99,31.55,4.82,4.92,2.24,AVOID - Poor risk-adjusted score
VYX,NCR Voyix Corporation,United States,Technology,Information Technology Services,68,35.66,-0.028,0.151,1.39,0.039,0.04,826.76,31.51,5.37,5.19,2.17,AVOID - Poor risk-adjusted score
SHOO,"Steven Madden, Ltd.",United States,Consumer Cyclical,Footwear & Accessories,68,56.15,-0.413,0.679,9.85,0.175,0.19,487.51,36.71,38.11,23.34,2.15,REDUCE - Weakening position
MSTR,Strategy Inc,United States,Technology,Software - Application,68,48.17,1.091,0.757,24.61,0.511,0.07,574.69,44.2,36.46,54.53,2.13,AVOID - Too volatile
DGX,Quest Diagnostics Incorporated,United States,Healthcare,Diagnostics & Research,68,52.86,-0.013,0.077,0.91,0.017,0.03,543.62,31.19,4.09,4.02,2.1,AVOID - Poor risk-adjusted score
BABA,Alibaba Group Holding Limited,Hong Kong,Consumer Cyclical,Internet Retail,68,60.75,0.024,0.087,1.6,0.026,0.01,402.06,30.28,5.28,5.44,2.09,AVOID - Poor risk-adjusted score
DEO,Diageo plc,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,68,55.23,-0.008,0.062,0.63,0.011,0.25,502.88,35.8,3.42,3.38,2.08,AVOID - Poor risk-adjusted score
PLTR,Palantir Technologies Inc.,United States,Technology,Software - Infrastructure,68,101.87,0.005,0.03,0.52,0.005,0.04,1.32,31.3,3.1,3.12,2.06,AVOID - Poor risk-adjusted score
DPZ,"Domino's Pizza, Inc.",United States,Consumer Cyclical,Restaurants,68,47.72,-0.019,0.094,1.19,0.025,0.13,637.85,33.02,4.51,4.4,2.01,AVOID - Poor risk-adjusted score
PH,Parker-Hannifin Corporation,United States,Industrials,Specialty Industrial Machinery,68,69.79,-0.01,0.053,0.85,0.012,0.06,246.41,31.57,3.72,3.67,1.98,AVOID - Poor risk-adjusted score
ADSK,"Autodesk, Inc.",United States,Technology,Software - Application,68,83.3,0.005,0.036,0.53,0.006,0.03,81.84,31.03,2.98,3.0,1.96,AVOID - Poor risk-adjusted score
BIDU,"Baidu, Inc.",China,Communication Services,Internet Content & Information,68,58.4,0.011,0.061,0.87,0.015,0.07,448.15,31.83,3.54,3.58,1.92,AVOID - Poor risk-adjusted score
PZZA,"Papa John's International, Inc.",United States,Consumer Cyclical,Restaurants,68,32.01,-0.02,0.128,1.1,0.034,0.01,856.43,30.7,4.11,4.0,1.9,AVOID - Poor risk-adjusted score
SEE,Sealed Air Corporation,United States,Consumer Cyclical,Packaging & Containers,68,42.45,-0.011,0.081,0.79,0.019,0.01,733.12,30.85,3.42,3.37,1.88,AVOID - Poor risk-adjusted score
MA,Mastercard Incorporated,United States,Financial Services,Credit Services,68,77.69,0.008,0.042,0.77,0.01,0.0,145.25,30.29,3.3,3.33,1.88,AVOID - Poor risk-adjusted score
HGV,Hilton Grand Vacations Inc.,United States,Consumer Cyclical,Resorts & Casinos,68,43.62,0.014,0.084,0.97,0.022,0.12,715.94,32.66,3.64,3.71,1.88,AVOID - Poor risk-adjusted score
SBUX,Starbucks Corporation,United States,Consumer Cyclical,Restaurants,68,42.95,0.021,0.096,1.3,0.03,0.12,724.76,32.23,4.12,4.23,1.84,AVOID - Poor risk-adjusted score
RMD,ResMed Inc.,United States,Healthcare,Medical Instruments & Supplies,68,89.19,0.01,0.04,0.96,0.011,0.01,30.12,30.41,3.55,3.59,1.83,AVOID - Poor risk-adjusted score
STT,State Street Corporation,United States,Financial Services,Asset Management,68,28.61,-0.015,0.118,0.84,0.029,0.06,889.44,31.81,3.38,3.32,1.8,AVOID - Poor risk-adjusted score
SHW,The Sherwin-Williams Company,United States,Basic Materials,Specialty Chemicals,68,59.36,-0.011,0.059,0.93,0.016,0.04,429.84,31.1,3.5,3.45,1.79,AVOID - Poor risk-adjusted score
KLAC,KLA Corporation,United States,Technology,Semiconductor Equipment & Materials,68,86.15,0.007,0.035,0.73,0.008,0.19,50.47,34.1,3.05,3.08,1.78,AVOID - Poor risk-adjusted score
ORLY,"O'Reilly Automotive, Inc.",United States,Consumer Cyclical,Auto Parts,68,66.7,0.002,0.031,0.24,0.004,0.09,295.34,32.36,2.08,2.09,1.68,AVOID - Poor risk-adjusted score
AMAT,"Applied Materials, Inc.",United States,Technology,Semiconductor Equipment & Materials,68,81.73,0.021,0.054,1.75,0.021,0.1,99.49,31.59,4.45,4.57,1.66,AVOID - Poor risk-adjusted score
MCHP,Microchip Technology Incorporated,United States,Technology,Semiconductors,68,59.3,-0.014,0.06,1.14,0.019,0.01,431.25,30.16,3.54,3.47,1.62,AVOID - Poor risk-adjusted score
NSC,Norfolk Southern Corporation,United States,Industrials,Railroads,68,59.9,0.009,0.048,0.79,0.013,0.03,418.57,30.71,2.86,2.89,1.61,AVOID - Poor risk-adjusted score
NTES,"NetEase, Inc.",China,Communication Services,Electronic Gaming & Multimedia,68,89.19,-0.011,0.036,1.1,0.012,0.13,30.19,32.55,3.25,3.21,1.53,AVOID - Poor risk-adjusted score
UNM,Unum Group,United States,Financial Services,Insurance - Life,68,62.34,-0.008,0.043,0.8,0.013,0.04,371.28,30.9,2.67,2.64,1.47,AVOID - Poor risk-adjusted score
BMO,Bank of Montreal,Canada,Financial Services,Banks - Diversified,68,27.42,0.022,0.113,1.27,0.046,0.04,901.01,29.67,3.11,3.19,1.41,AVOID - Poor risk-adjusted score
ASGN,ASGN Incorporated,United States,Technology,Information Technology Services,68,40.58,-0.005,0.051,0.45,0.011,0.04,760.51,31.32,2.06,2.04,1.41,AVOID - Poor risk-adjusted score
MS,Morgan Stanley,United States,Financial Services,Capital Markets,68,35.6,-0.015,0.083,1.06,0.03,0.19,827.97,33.4,2.94,2.88,1.4,AVOID - Poor risk-adjusted score
BCS,Barclays PLC,United Kingdom,Financial Services,Banks - Diversified,68,31.69,-0.01,0.075,0.7,0.022,0.01,858.99,30.33,2.37,2.34,1.38,AVOID - Poor risk-adjusted score
VSH,"Vishay Intertechnology, Inc.",United States,Technology,Semiconductors,68,41.17,-0.013,0.068,1.01,0.025,0.13,753.28,32.26,2.79,2.74,1.36,AVOID - Poor risk-adjusted score
YUMC,"Yum China Holdings, Inc.",China,Consumer Cyclical,Restaurants,68,63.47,-0.013,0.047,1.22,0.019,0.07,350.65,30.99,2.99,2.94,1.33,AVOID - Poor risk-adjusted score
FITB,Fifth Third Bancorp,United States,Financial Services,Banks - Regional,68,16.77,0.037,0.196,1.63,0.097,0.1,947.54,28.23,3.29,3.44,1.31,AVOID - Poor risk-adjusted score
CRSP,CRISPR Therapeutics AG,Switzerland,Healthcare,Biotechnology,68,28.33,0.019,0.098,1.2,0.042,0.01,891.94,29.03,2.79,2.85,1.3,AVOID - Poor risk-adjusted score
R,"Ryder System, Inc.",United States,Industrials,Rental & Leasing Services,68,38.76,0.013,0.065,0.98,0.025,0.01,789.44,29.71,2.52,2.56,1.29,AVOID - Poor risk-adjusted score
ORCL,Oracle Corporation,United States,Technology,Software - Infrastructure,68,67.43,0.015,0.045,1.37,0.02,0.01,284.41,29.6,3.0,3.06,1.29,AVOID - Poor risk-adjusted score
KEX,Kirby Corporation,United States,Industrials,Marine Shipping,68,22.62,-0.062,0.219,2.6,0.115,0.3,929.38,31.06,4.96,4.58,1.27,AVOID - Poor risk-adjusted score
SWK,"Stanley Black & Decker, Inc.",United States,Industrials,Tools & Accessories,68,36.83,-0.011,0.065,0.86,0.023,0.0,815.47,29.62,2.4,2.37,1.27,AVOID - Poor risk-adjusted score
MNDY,monday.com Ltd.,Israel,Technology,Software - Application,68,70.29,-0.862,0.73,19.8,0.282,0.1,293.72,25.83,51.33,26.35,1.27,SELL - Reliable downtrend
WOLF,"Wolfspeed, Inc.",United States,Technology,Semiconductors,68,6.29,-0.114,0.793,2.52,0.4,0.07,956.63,25.27,4.99,4.29,1.22,REDUCE - Weak momentum
ZM,Zoom Communications Inc.,United States,Technology,Software - Application,68,84.85,0.01,0.03,1.15,0.014,0.1,63.87,31.63,2.56,2.59,1.2,AVOID - Poor risk-adjusted score
ULTA,"Ulta Beauty, Inc.",United States,Consumer Cyclical,Specialty Retail,68,70.4,-0.011,0.037,1.13,0.016,0.07,238.54,30.98,2.58,2.54,1.19,AVOID - Poor risk-adjusted score
TSN,"Tyson Foods, Inc.",United States,Consumer Defensive,Farm Products,68,41.27,-0.01,0.054,0.85,0.021,0.18,750.28,33.13,2.23,2.2,1.19,AVOID - Poor risk-adjusted score
FAST,Fastenal Company,United States,Industrials,Industrial Distribution,68,81.89,-0.006,0.024,0.72,0.009,0.01,99.47,30.15,2.01,1.99,1.16,AVOID - Poor risk-adjusted score
PATH,UiPath Inc.,United States,Technology,Software - Infrastructure,68,40.77,-0.015,0.061,1.19,0.029,0.03,758.07,29.52,2.51,2.46,1.12,AVOID - Poor risk-adjusted score
MDT,Medtronic plc,Ireland,Healthcare,Medical Devices,68,65.64,0.015,0.041,1.44,0.022,0.07,312.68,30.53,2.69,2.74,1.12,AVOID - Poor risk-adjusted score
U,Unity Software Inc.,United States,Technology,Software - Application,68,56.5,-0.658,0.625,16.34,0.289,0.06,482.32,21.04,35.33,18.93,1.09,REDUCE - Weakening position
FDX,FedEx Corporation,United States,Industrials,Integrated Freight & Logistics,68,16.18,-0.015,0.125,0.85,0.053,0.1,949.53,30.57,2.03,1.99,1.07,AVOID - Poor risk-adjusted score
QRVO,"Qorvo, Inc.",United States,Technology,Semiconductors,68,68.12,0.005,0.025,0.57,0.008,0.06,273.94,31.1,1.68,1.68,1.07,AVOID - Poor risk-adjusted score
CASY,"Casey's General Stores, Inc.",United States,Consumer Cyclical,Specialty Retail,68,55.18,-0.021,0.055,1.76,0.032,0.15,502.68,31.44,3.02,2.94,1.07,AVOID - Poor risk-adjusted score
CMS,CMS Energy Corporation,United States,Utilities,Utilities - Regulated Electric,68,47.39,-0.007,0.039,0.71,0.015,0.01,643.79,29.97,1.84,1.83,1.07,AVOID - Poor risk-adjusted score
XPO,"XPO, Inc.",United States,Industrials,Trucking,68,48.05,-0.011,0.044,0.98,0.02,0.06,630.91,30.48,2.13,2.1,1.06,AVOID - Poor risk-adjusted score
PKG,Packaging Corporation of America,United States,Consumer Cyclical,Packaging & Containers,68,62.3,0.024,0.051,2.06,0.033,0.06,371.78,29.4,3.16,3.25,1.06,AVOID - Poor risk-adjusted score
JBL,Jabil Inc.,United States,Technology,Electronic Components,68,61.44,-0.018,0.045,1.67,0.027,0.09,388.12,30.42,2.78,2.72,1.02,AVOID - Poor risk-adjusted score
WAB,Westinghouse Air Brake Technologies Corporation,United States,Industrials,Railroads,68,65.04,-0.008,0.03,0.95,0.015,0.18,321.47,33.03,1.97,1.95,1.0,AVOID - Poor risk-adjusted score
WLK,Westlake Corporation,United States,Basic Materials,Specialty Chemicals,68,41.62,-0.01,0.047,0.95,0.023,0.04,746.15,30.04,1.97,1.94,1.0,AVOID - Poor risk-adjusted score
CAVA,"CAVA Group, Inc.",United States,Consumer Cyclical,Restaurants,68,73.87,-0.09,0.099,5.6,0.076,0.18,194.25,28.97,7.31,6.51,0.99,AVOID - Poor risk-adjusted score
HAL,Halliburton Company,United States,Energy,Oil & Gas Equipment & Services,68,45.18,0.006,0.034,0.6,0.013,0.01,689.74,29.98,1.52,1.53,0.96,AVOID - Poor risk-adjusted score
BRO,"Brown & Brown, Inc.",United States,Financial Services,Insurance Brokers,68,68.83,0.009,0.029,1.07,0.016,0.19,262.24,33.18,1.98,2.0,0.96,AVOID - Poor risk-adjusted score
OZK,Bank OZK,United States,Financial Services,Banks - Regional,68,27.27,0.009,0.06,0.73,0.027,0.04,903.87,30.01,1.64,1.66,0.96,AVOID - Poor risk-adjusted score
ARWR,"Arrowhead Pharmaceuticals, Inc.",United States,Healthcare,Biotechnology,68,24.08,0.026,0.101,1.62,0.067,0.18,925.1,29.89,2.44,2.52,0.96,AVOID - Poor risk-adjusted score
AMGN,Amgen Inc.,United States,Healthcare,Drug Manufacturers - General,68,62.99,-0.006,0.026,0.71,0.011,0.1,358.87,31.73,1.64,1.63,0.95,AVOID - Poor risk-adjusted score
UTHR,United Therapeutics Corporation,United States,Healthcare,Drug Manufacturers - Specialty & Generic,68,65.26,-1.067,0.729,24.53,0.376,0.19,395.75,25.76,47.6,24.03,0.94,SELL - Reliable downtrend
CNM,"Core & Main, Inc.",United States,Industrials,Industrial Distribution,68,58.36,-0.017,0.042,1.61,0.028,0.0,448.07,28.51,2.46,2.41,0.93,AVOID - Poor risk-adjusted score
ACLS,"Axcelis Technologies, Inc.",United States,Technology,Semiconductor Equipment & Materials,68,76.53,0.003,0.017,0.52,0.007,0.07,159.99,31.34,1.32,1.33,0.88,AVOID - Poor risk-adjusted score
CVS,CVS Health Corporation,United States,Healthcare,Healthcare Plans,68,38.71,-0.018,0.058,1.48,0.038,0.04,789.26,28.81,2.24,2.19,0.88,AVOID - Poor risk-adjusted score
TGT,Target Corporation,United States,Consumer Defensive,Discount Stores,68,40.2,-0.008,0.039,0.78,0.019,0.04,767.22,30.14,1.57,1.55,0.87,AVOID - Poor risk-adjusted score
DHR,Danaher Corporation,United States,Healthcare,Diagnostics & Research,68,66.06,-0.009,0.028,1.09,0.016,0.03,305.5,29.78,1.83,1.8,0.87,AVOID - Poor risk-adjusted score
CPB,The Campbell's Company,United States,Consumer Defensive,Packaged Foods,68,36.43,-0.01,0.047,0.95,0.026,0.06,819.99,29.98,1.69,1.67,0.86,AVOID - Poor risk-adjusted score
ALV,"Autoliv, Inc.",Sweden,Consumer Cyclical,Auto Parts,68,51.53,0.007,0.029,0.77,0.015,0.13,567.25,32.06,1.48,1.5,0.85,AVOID - Poor risk-adjusted score
NIO,NIO Inc.,China,Consumer Cyclical,Auto Manufacturers,68,15.91,0.048,0.167,2.33,0.146,0.13,949.0,23.06,2.65,2.81,0.84,AVOID - Poor risk-adjusted score
WM,"Waste Management, Inc.",United States,Industrials,Waste Management,68,57.03,-0.007,0.027,0.82,0.014,0.01,473.78,29.66,1.51,1.5,0.83,AVOID - Poor risk-adjusted score
MTB,M&T Bank Corporation,United States,Financial Services,Banks - Regional,68,27.69,-0.012,0.059,0.99,0.036,0.07,900.07,29.68,1.64,1.62,0.81,AVOID - Poor risk-adjusted score
WFC,Wells Fargo & Company,United States,Financial Services,Banks - Diversified,68,29.94,-0.01,0.051,0.88,0.029,0.01,875.12,28.88,1.52,1.5,0.8,AVOID - Poor risk-adjusted score
RACE,Ferrari N.V.,Italy,Consumer Cyclical,Auto Manufacturers,68,77.64,-0.08,0.076,5.68,0.073,0.06,149.82,26.16,5.9,5.32,0.8,AVOID - Poor risk-adjusted score
