ticker,CompanyName,Country,Sector,Industry,appearances,avg_score,linear_slope,linear_r2,score_std,score_cv,trend_consistency,avg_rank,stability_score,r2_adjusted_score,slope_adjusted_score,stability_adjusted_score,recommendation
ZION,"Zions Bancorporation, National Association",United States,Financial Services,Banks - Regional,70,26.76,-0.034,0.325,1.19,0.045,0.12,907.56,37.61,8.7,8.33,3.8,AVOID - Poor risk-adjusted score
BIDU,"Baidu, Inc.",China,Communication Services,Internet Content & Information,70,58.5,0.019,0.129,1.06,0.018,0.1,446.04,34.09,7.54,7.71,3.75,AVOID - Poor risk-adjusted score
BTI,British American Tobacco p.l.c.,United Kingdom,Consumer Defensive,Tobacco,70,61.63,0.012,0.106,0.77,0.013,0.1,385.3,33.96,6.54,6.64,3.74,AVOID - Poor risk-adjusted score
ENSG,"The Ensign Group, Inc.",United States,Healthcare,Medical Care Facilities,70,56.5,0.022,0.14,1.17,0.021,0.01,483.21,32.41,7.9,8.11,3.73,AVOID - Poor risk-adjusted score
WDC,Western Digital Corporation,United States,Technology,Computer Hardware,70,25.06,0.034,0.317,1.23,0.049,0.23,919.99,39.22,7.94,8.28,3.71,AVOID - Poor risk-adjusted score
AEP,"American Electric Power Company, Inc.",United States,Utilities,Utilities - Regulated Electric,70,47.77,0.018,0.149,0.96,0.02,0.12,637.67,34.77,7.1,7.27,3.71,AVOID - Poor risk-adjusted score
VFC,V.F. Corporation,United States,Consumer Cyclical,Apparel Manufacturing,70,33.08,0.022,0.212,0.95,0.029,0.04,847.36,34.33,7.0,7.19,3.68,AVOID - Poor risk-adjusted score
MRCY,"Mercury Systems, Inc.",United States,Industrials,Aerospace & Defense,70,72.71,0.021,0.11,1.25,0.017,0.06,206.99,32.75,8.02,8.22,3.65,AVOID - Poor risk-adjusted score
CMA,Comerica Incorporated,United States,Financial Services,Banks - Regional,70,27.16,0.023,0.252,0.93,0.034,0.01,904.24,34.41,6.84,7.04,3.64,AVOID - Poor risk-adjusted score
LU,Lufax Holding Ltd,China,Financial Services,Credit Services,70,57.61,0.018,0.126,1.04,0.018,0.01,462.33,32.26,7.25,7.42,3.63,AVOID - Poor risk-adjusted score
EIX,Edison International,United States,Utilities,Utilities - Regulated Electric,70,37.91,0.009,0.14,0.5,0.013,0.13,801.99,35.47,5.29,5.35,3.56,AVOID - Poor risk-adjusted score
PAG,"Penske Automotive Group, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,70,38.44,-0.019,0.179,0.89,0.023,0.06,795.01,34.19,6.86,6.7,3.54,AVOID - Poor risk-adjusted score
CELH,"Celsius Holdings, Inc.",United States,Consumer Defensive,Beverages - Non-Alcoholic,70,86.37,-0.03,0.118,1.77,0.021,0.16,50.7,34.66,10.17,9.78,3.53,AVOID - Poor risk-adjusted score
JPM,JPMorgan Chase & Co.,United States,Financial Services,Banks - Diversified,70,33.15,-0.032,0.253,1.28,0.039,0.06,847.03,34.89,8.37,8.04,3.53,AVOID - Poor risk-adjusted score
JACK,Jack in the Box Inc.,United States,Consumer Cyclical,Restaurants,70,24.41,-0.013,0.229,0.56,0.023,0.04,922.81,35.45,5.59,5.5,3.52,AVOID - Poor risk-adjusted score
TXN,Texas Instruments Incorporated,United States,Technology,Semiconductors,70,76.34,0.012,0.082,0.81,0.011,0.03,162.87,31.98,6.28,6.37,3.52,AVOID - Poor risk-adjusted score
AN,"AutoNation, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,70,40.82,-0.007,0.121,0.4,0.01,0.09,757.14,34.39,4.93,4.88,3.5,AVOID - Poor risk-adjusted score
MMYT,MakeMyTrip Limited,India,Consumer Cyclical,Travel Services,70,74.17,-0.382,0.744,8.96,0.121,0.19,198.14,44.0,55.16,34.68,3.48,REDUCE - Weakening position
WHR,Whirlpool Corporation,United States,Consumer Cyclical,"Furnishings, Fixtures & Appliances",70,27.37,-0.101,0.541,2.78,0.102,0.06,899.19,37.21,14.8,12.96,3.43,REDUCE - Weak momentum
HDB,HDFC Bank Limited,India,Financial Services,Banks - Regional,70,21.03,-0.142,0.819,3.17,0.151,0.07,933.99,40.96,17.22,14.29,3.43,REDUCE - Weak momentum
DEO,Diageo plc,United Kingdom,Consumer Defensive,Beverages - Wineries & Distilleries,70,55.19,-0.01,0.104,0.66,0.012,0.25,503.74,36.86,5.74,5.67,3.42,AVOID - Poor risk-adjusted score
NRG,"NRG Energy, Inc.",United States,Utilities,Utilities - Independent Power Producers,70,47.96,-0.249,0.695,6.04,0.126,0.06,630.1,39.41,33.33,24.11,3.42,REDUCE - Weakening position
SQM,Sociedad Química y Minera de Chile S.A.,Chile,Basic Materials,Specialty Chemicals,70,55.06,0.069,0.224,2.93,0.053,0.04,505.67,32.28,12.34,13.39,3.41,AVOID - Poor risk-adjusted score
AXP,American Express Company,United States,Financial Services,Credit Services,70,37.94,-0.021,0.18,0.98,0.026,0.12,801.29,35.12,6.81,6.64,3.35,AVOID - Poor risk-adjusted score
SWKS,"Skyworks Solutions, Inc.",United States,Technology,Semiconductors,70,68.82,-0.013,0.091,0.84,0.012,0.03,262.4,32.09,6.29,6.19,3.35,AVOID - Poor risk-adjusted score
GSK,GSK plc,United Kingdom,Healthcare,Drug Manufacturers - General,70,64.06,-0.01,0.089,0.7,0.011,0.03,338.34,32.18,5.73,5.66,3.34,AVOID - Poor risk-adjusted score
HOG,"Harley-Davidson, Inc.",United States,Consumer Cyclical,Recreational Vehicles,70,33.43,-0.038,0.261,1.51,0.045,0.19,844.96,37.09,8.73,8.32,3.32,AVOID - Poor risk-adjusted score
DLTR,"Dollar Tree, Inc.",United States,Consumer Defensive,Discount Stores,70,48.64,0.035,0.175,1.69,0.035,0.13,622.3,34.38,8.52,8.89,3.3,AVOID - Poor risk-adjusted score
NVS,Novartis AG,Switzerland,Healthcare,Drug Manufacturers - General,70,72.22,-0.011,0.083,0.8,0.011,0.13,212.66,33.99,5.99,5.91,3.29,AVOID - Poor risk-adjusted score
MCD,McDonald's Corporation,United States,Consumer Cyclical,Restaurants,70,65.43,-0.011,0.089,0.75,0.012,0.22,314.34,35.87,5.82,5.74,3.27,AVOID - Poor risk-adjusted score
MAR,"Marriott International, Inc.",United States,Consumer Cyclical,Lodging,70,64.84,-0.012,0.093,0.82,0.013,0.09,324.49,33.27,6.04,5.95,3.27,AVOID - Poor risk-adjusted score
DUK,Duke Energy Corporation,United States,Utilities,Utilities - Regulated Electric,70,46.77,0.011,0.115,0.67,0.014,0.0,657.56,32.03,5.4,5.48,3.27,AVOID - Poor risk-adjusted score
ALRM,"Alarm.com Holdings, Inc.",United States,Technology,Software - Application,70,62.53,-0.006,0.075,0.45,0.007,0.13,367.36,34.15,4.71,4.67,3.23,AVOID - Poor risk-adjusted score
KKR,KKR & Co. Inc.,United States,Financial Services,Asset Management,70,36.62,0.109,0.36,3.67,0.1,0.04,810.67,31.67,13.2,14.95,3.2,AVOID - Poor risk-adjusted score
ACLS,"Axcelis Technologies, Inc.",United States,Technology,Semiconductor Equipment & Materials,70,76.58,0.008,0.066,0.59,0.008,0.1,159.23,33.23,5.05,5.09,3.19,AVOID - Poor risk-adjusted score
HCA,"HCA Healthcare, Inc.",United States,Healthcare,Medical Care Facilities,70,52.09,-0.018,0.128,1.05,0.02,0.07,558.44,33.27,6.65,6.49,3.17,AVOID - Poor risk-adjusted score
OXY,Occidental Petroleum Corporation,United States,Energy,Oil & Gas E&P,70,54.79,-0.011,0.098,0.72,0.013,0.16,510.2,34.82,5.36,5.29,3.08,AVOID - Poor risk-adjusted score
NKE,"NIKE, Inc.",United States,Consumer Cyclical,Footwear & Accessories,70,70.47,0.021,0.1,1.35,0.019,0.01,236.31,31.38,7.04,7.23,3.08,AVOID - Poor risk-adjusted score
ETN,Eaton Corporation plc,Ireland,Industrials,Specialty Industrial Machinery,70,70.01,-0.02,0.101,1.27,0.018,0.04,243.33,32.09,7.06,6.89,3.04,AVOID - Poor risk-adjusted score
WMT,Walmart Inc.,United States,Consumer Defensive,Discount Stores,70,61.97,-0.01,0.084,0.71,0.011,0.07,378.49,32.81,5.19,5.12,2.99,AVOID - Poor risk-adjusted score
HST,"Host Hotels & Resorts, Inc.",United States,Real Estate,REIT - Hotel & Motel,70,53.4,0.007,0.083,0.5,0.009,0.07,533.7,33.0,4.44,4.48,2.98,AVOID - Poor risk-adjusted score
GOOS,Canada Goose Holdings Inc.,Canada,Consumer Cyclical,Apparel Manufacturing,70,60.06,-0.084,0.243,3.46,0.058,0.04,415.49,32.41,14.62,13.1,2.94,AVOID - Poor risk-adjusted score
TRGP,Targa Resources Corp.,United States,Energy,Oil & Gas Midstream,70,48.84,0.019,0.123,1.1,0.022,0.01,616.47,31.73,6.01,6.15,2.93,AVOID - Poor risk-adjusted score
EPAM,"EPAM Systems, Inc.",United States,Technology,Information Technology Services,70,77.91,0.011,0.069,0.86,0.011,0.12,142.31,33.27,5.34,5.41,2.91,AVOID - Poor risk-adjusted score
FOXA,Fox Corporation,United States,Communication Services,Entertainment,70,71.92,-0.01,0.073,0.78,0.011,0.04,216.67,31.97,5.24,5.17,2.91,AVOID - Poor risk-adjusted score
PLTR,Palantir Technologies Inc.,United States,Technology,Software - Infrastructure,70,101.88,0.005,0.042,0.51,0.005,0.01,1.34,31.04,4.27,4.29,2.84,AVOID - Poor risk-adjusted score
ADSK,"Autodesk, Inc.",United States,Technology,Software - Application,70,83.32,0.006,0.051,0.53,0.006,0.06,81.79,32.06,4.28,4.31,2.82,AVOID - Poor risk-adjusted score
COF,Capital One Financial Corporation,United States,Financial Services,Credit Services,70,28.62,-0.186,0.691,4.53,0.158,0.04,887.23,35.76,19.77,15.47,2.8,REDUCE - Weak momentum
KEY,KeyCorp,United States,Financial Services,Banks - Regional,70,17.35,0.027,0.307,0.98,0.056,0.12,946.6,35.9,5.33,5.5,2.78,AVOID - Poor risk-adjusted score
PH,Parker-Hannifin Corporation,United States,Industrials,Specialty Industrial Machinery,70,69.76,-0.012,0.074,0.86,0.012,0.03,246.8,31.58,5.17,5.1,2.75,AVOID - Poor risk-adjusted score
ROK,"Rockwell Automation, Inc.",United States,Industrials,Specialty Industrial Machinery,70,67.32,0.009,0.069,0.71,0.011,0.01,285.84,31.3,4.64,4.7,2.74,AVOID - Poor risk-adjusted score
BABA,Alibaba Group Holding Limited,Hong Kong,Consumer Cyclical,Internet Retail,70,60.8,0.027,0.113,1.61,0.026,0.04,400.79,31.61,6.87,7.1,2.72,AVOID - Poor risk-adjusted score
SHW,The Sherwin-Williams Company,United States,Basic Materials,Specialty Chemicals,70,59.32,-0.014,0.089,0.94,0.016,0.01,430.64,31.37,5.29,5.19,2.67,AVOID - Poor risk-adjusted score
RF,Regions Financial Corporation,United States,Financial Services,Banks - Regional,70,15.43,0.028,0.333,1.0,0.065,0.19,951.33,37.29,5.14,5.32,2.66,AVOID - Poor risk-adjusted score
CRS,Carpenter Technology Corporation,United States,Industrials,Metal Fabrication,70,75.48,0.011,0.066,0.89,0.012,0.12,172.89,33.11,4.96,5.02,2.66,AVOID - Poor risk-adjusted score
ALAB,"Astera Labs, Inc.",United States,Technology,Semiconductors,70,67.78,1.272,0.773,29.23,0.431,0.43,410.79,51.89,52.42,78.53,2.6,AVOID - Too volatile
VOD,Vodafone Group Public Limited Company,United Kingdom,Communication Services,Telecom Services,70,45.5,0.008,0.086,0.53,0.012,0.03,683.39,31.99,3.91,3.95,2.58,AVOID - Poor risk-adjusted score
ASML,ASML Holding N.V.,Netherlands,Technology,Semiconductor Equipment & Materials,70,86.66,-0.015,0.067,1.2,0.014,0.0,46.69,30.62,5.79,5.68,2.58,AVOID - Poor risk-adjusted score
CHWY,"Chewy, Inc.",United States,Consumer Cyclical,Internet Retail,70,67.64,-0.021,0.094,1.4,0.021,0.03,279.97,31.32,6.33,6.16,2.57,AVOID - Poor risk-adjusted score
HXL,Hexcel Corporation,United States,Industrials,Aerospace & Defense,70,55.6,0.015,0.091,1.0,0.018,0.01,496.2,31.21,5.03,5.13,2.56,AVOID - Poor risk-adjusted score
HSBC,HSBC Holdings plc,United Kingdom,Financial Services,Banks - Diversified,70,30.47,-0.015,0.153,0.79,0.026,0.0,869.79,32.0,4.67,4.58,2.55,AVOID - Poor risk-adjusted score
ALK,"Alaska Air Group, Inc.",United States,Industrials,Airlines,70,45.96,0.013,0.101,0.86,0.019,0.03,673.77,31.73,4.62,4.7,2.53,AVOID - Poor risk-adjusted score
CME,CME Group Inc.,United States,Financial Services,Financial Data & Stock Exchanges,70,76.75,-0.008,0.055,0.66,0.009,0.09,157.53,32.54,4.25,4.21,2.53,AVOID - Poor risk-adjusted score
LHX,"L3Harris Technologies, Inc.",United States,Industrials,Aerospace & Defense,70,54.32,0.009,0.076,0.67,0.012,0.13,516.51,33.65,4.11,4.15,2.49,AVOID - Poor risk-adjusted score
CAR,"Avis Budget Group, Inc.",United States,Industrials,Rental & Leasing Services,70,36.25,-0.035,0.19,1.64,0.045,0.14,820.84,34.07,6.88,6.58,2.49,AVOID - Poor risk-adjusted score
KLAC,KLA Corporation,United States,Technology,Semiconductor Equipment & Materials,70,86.17,0.008,0.049,0.73,0.008,0.19,50.37,34.39,4.23,4.27,2.47,AVOID - Poor risk-adjusted score
CYBR,CyberArk Software Ltd.,Israel,Technology,Software - Infrastructure,70,60.72,1.167,0.748,27.27,0.449,0.07,429.99,43.89,45.42,67.99,2.4,AVOID - Too volatile
F,Ford Motor Company,United States,Consumer Cyclical,Auto Manufacturers,70,29.5,0.019,0.155,0.96,0.032,0.0,879.27,31.4,4.56,4.67,2.39,AVOID - Poor risk-adjusted score
KMX,"CarMax, Inc.",United States,Consumer Cyclical,Auto & Truck Dealerships,70,36.55,0.009,0.101,0.58,0.016,0.03,818.2,32.03,3.71,3.75,2.37,AVOID - Poor risk-adjusted score
CC,The Chemours Company,United States,Basic Materials,Specialty Chemicals,70,27.68,-0.043,0.247,1.75,0.063,0.13,898.06,33.68,6.83,6.47,2.35,AVOID - Poor risk-adjusted score
DPZ,"Domino's Pizza, Inc.",United States,Consumer Cyclical,Restaurants,70,47.69,-0.02,0.111,1.19,0.025,0.16,638.24,34.01,5.27,5.14,2.35,AVOID - Poor risk-adjusted score
MARA,"MARA Holdings, Inc.",United States,Financial Services,Capital Markets,70,47.78,0.965,0.762,22.34,0.468,0.03,574.67,43.45,36.42,54.34,2.33,AVOID - Too volatile
LITE,Lumentum Holdings Inc.,United States,Technology,Communication Equipment,70,39.79,0.788,0.755,18.33,0.461,0.2,701.99,46.71,30.05,44.5,2.3,AVOID - Too volatile
FLNC,"Fluence Energy, Inc.",United States,Utilities,Utilities - Renewable,70,12.34,0.208,0.84,4.58,0.371,0.28,951.91,50.72,10.36,12.84,2.3,AVOID - Poor risk-adjusted score
JNPR,Unknown,Unknown,Unknown,Unknown,57,69.68,0.01,0.055,0.71,0.01,0.14,248.21,33.48,3.81,3.86,2.26,AVOID - Poor risk-adjusted score
ZM,Zoom Communications Inc.,United States,Technology,Software - Application,70,84.91,0.014,0.057,1.18,0.014,0.1,63.4,32.35,4.85,4.93,2.26,AVOID - Poor risk-adjusted score
PB,"Prosperity Bancshares, Inc.",United States,Financial Services,Banks - Regional,70,21.08,-0.198,0.772,4.54,0.216,0.1,931.39,33.62,16.26,12.54,2.26,REDUCE - Weak momentum
VYX,NCR Voyix Corporation,United States,Technology,Information Technology Services,70,35.64,-0.027,0.153,1.38,0.039,0.01,827.0,31.0,5.44,5.26,2.21,AVOID - Poor risk-adjusted score
FAST,Fastenal Company,United States,Industrials,Industrial Distribution,70,81.85,-0.008,0.047,0.73,0.009,0.01,99.87,30.8,3.84,3.8,2.19,AVOID - Poor risk-adjusted score
STT,State Street Corporation,United States,Financial Services,Asset Management,70,28.59,-0.016,0.142,0.84,0.029,0.06,889.64,32.49,4.07,3.99,2.17,AVOID - Poor risk-adjusted score
PZZA,"Papa John's International, Inc.",United States,Consumer Cyclical,Restaurants,70,31.98,-0.021,0.146,1.1,0.034,0.01,856.59,31.22,4.67,4.55,2.16,AVOID - Poor risk-adjusted score
SHOO,"Steven Madden, Ltd.",United States,Consumer Cyclical,Footwear & Accessories,70,55.92,-0.398,0.674,9.8,0.175,0.19,491.41,36.46,37.67,23.37,2.16,REDUCE - Weakening position
MSTR,Strategy Inc,United States,Technology,Software - Application,70,48.92,1.063,0.759,24.65,0.504,0.04,563.46,43.63,37.11,55.49,2.16,AVOID - Too volatile
YUMC,"Yum China Holdings, Inc.",China,Consumer Cyclical,Restaurants,70,63.41,-0.017,0.078,1.25,0.02,0.1,351.71,32.39,4.92,4.81,2.14,AVOID - Poor risk-adjusted score
DGX,Quest Diagnostics Incorporated,United States,Healthcare,Diagnostics & Research,70,52.86,-0.012,0.072,0.9,0.017,0.0,543.76,30.46,3.81,3.75,1.98,AVOID - Poor risk-adjusted score
QRVO,"Qorvo, Inc.",United States,Technology,Semiconductors,70,68.14,0.006,0.044,0.57,0.008,0.09,273.49,32.22,3.01,3.03,1.93,AVOID - Poor risk-adjusted score
ULTA,"Ulta Beauty, Inc.",United States,Consumer Cyclical,Specialty Retail,70,70.36,-0.014,0.059,1.14,0.016,0.07,239.1,31.59,4.15,4.08,1.9,AVOID - Poor risk-adjusted score
ORCL,Oracle Corporation,United States,Technology,Software - Infrastructure,70,67.48,0.017,0.064,1.38,0.02,0.01,283.59,30.17,4.33,4.42,1.86,AVOID - Poor risk-adjusted score
WAB,Westinghouse Air Brake Technologies Corporation,United States,Industrials,Railroads,70,64.99,-0.011,0.056,0.97,0.015,0.17,322.1,33.65,3.62,3.57,1.81,AVOID - Poor risk-adjusted score
CNM,"Core & Main, Inc.",United States,Industrials,Industrial Distribution,70,58.25,-0.025,0.086,1.72,0.029,0.03,450.1,30.21,5.01,4.86,1.79,AVOID - Poor risk-adjusted score
HGV,Hilton Grand Vacations Inc.,United States,Consumer Cyclical,Resorts & Casinos,70,43.62,0.013,0.078,0.96,0.022,0.09,715.77,31.9,3.42,3.48,1.78,AVOID - Poor risk-adjusted score
BCS,Barclays PLC,United Kingdom,Financial Services,Banks - Diversified,70,31.67,-0.011,0.094,0.7,0.022,0.04,859.06,31.49,2.99,2.95,1.74,AVOID - Poor risk-adjusted score
MCHP,Microchip Technology Incorporated,United States,Technology,Semiconductors,70,59.29,-0.014,0.063,1.13,0.019,0.01,431.31,30.28,3.74,3.68,1.73,AVOID - Poor risk-adjusted score
LII,Lennox International Inc.,United States,Industrials,Building Products & Equipment,70,60.04,0.015,0.062,1.21,0.02,0.06,415.77,31.01,3.74,3.81,1.72,AVOID - Poor risk-adjusted score
BMO,Bank of Montreal,Canada,Financial Services,Banks - Diversified,70,27.47,0.023,0.138,1.28,0.046,0.01,900.5,29.8,3.8,3.91,1.72,AVOID - Poor risk-adjusted score
CRSP,CRISPR Therapeutics AG,Switzerland,Healthcare,Biotechnology,70,28.38,0.022,0.129,1.21,0.043,0.04,891.3,30.47,3.67,3.77,1.7,AVOID - Poor risk-adjusted score
AMAT,"Applied Materials, Inc.",United States,Technology,Semiconductor Equipment & Materials,70,81.74,0.02,0.055,1.72,0.021,0.13,99.57,32.15,4.48,4.59,1.69,AVOID - Poor risk-adjusted score
BHP,BHP Group Limited,Australia,Basic Materials,Other Industrial Metals & Mining,70,73.98,0.007,0.04,0.75,0.01,0.01,190.93,30.47,2.93,2.96,1.69,AVOID - Poor risk-adjusted score
ORLY,"O'Reilly Automotive, Inc.",United States,Consumer Cyclical,Auto Parts,70,66.71,0.002,0.031,0.24,0.004,0.09,295.16,32.31,2.07,2.07,1.67,AVOID - Poor risk-adjusted score
TGT,Target Corporation,United States,Consumer Defensive,Discount Stores,70,40.15,-0.011,0.073,0.8,0.02,0.04,767.76,31.05,2.92,2.88,1.6,AVOID - Poor risk-adjusted score
MA,Mastercard Incorporated,United States,Financial Services,Credit Services,70,77.68,0.007,0.036,0.76,0.01,0.0,145.37,30.1,2.78,2.81,1.6,AVOID - Poor risk-adjusted score
AMGN,Amgen Inc.,United States,Healthcare,Drug Manufacturers - General,70,62.97,-0.007,0.043,0.72,0.011,0.07,359.3,31.6,2.72,2.7,1.57,AVOID - Poor risk-adjusted score
MDT,Medtronic plc,Ireland,Healthcare,Medical Devices,70,65.68,0.017,0.056,1.43,0.022,0.07,311.86,30.96,3.71,3.78,1.55,AVOID - Poor risk-adjusted score
ASGN,ASGN Incorporated,United States,Technology,Information Technology Services,70,40.58,-0.005,0.054,0.44,0.011,0.04,760.59,31.4,2.19,2.18,1.51,AVOID - Poor risk-adjusted score
CMS,CMS Energy Corporation,United States,Utilities,Utilities - Regulated Electric,70,47.37,-0.008,0.055,0.71,0.015,0.01,644.03,30.44,2.59,2.57,1.5,AVOID - Poor risk-adjusted score
NSC,Norfolk Southern Corporation,United States,Industrials,Railroads,70,59.9,0.008,0.043,0.78,0.013,0.0,418.5,30.0,2.59,2.61,1.47,AVOID - Poor risk-adjusted score
FITB,Fifth Third Bancorp,United States,Financial Services,Banks - Regional,70,16.82,0.038,0.217,1.63,0.097,0.1,947.34,28.83,3.65,3.82,1.45,AVOID - Poor risk-adjusted score
PKG,Packaging Corporation of America,United States,Consumer Cyclical,Packaging & Containers,70,62.36,0.027,0.068,2.07,0.033,0.06,370.46,29.89,4.25,4.4,1.43,AVOID - Poor risk-adjusted score
OMC,Omnicom Group Inc.,United States,Communication Services,Advertising Agencies,70,48.01,-0.009,0.053,0.76,0.016,0.06,631.8,31.16,2.54,2.51,1.42,AVOID - Poor risk-adjusted score
ARWR,"Arrowhead Pharmaceuticals, Inc.",United States,Healthcare,Biotechnology,70,24.19,0.033,0.152,1.72,0.071,0.17,924.2,30.93,3.69,3.84,1.41,AVOID - Poor risk-adjusted score
WM,"Waste Management, Inc.",United States,Industrials,Waste Management,70,57.0,-0.009,0.045,0.82,0.014,0.01,474.21,30.19,2.55,2.52,1.38,AVOID - Poor risk-adjusted score
TSN,"Tyson Foods, Inc.",United States,Consumer Defensive,Farm Products,70,41.26,-0.01,0.062,0.85,0.02,0.14,750.46,32.7,2.54,2.51,1.36,AVOID - Poor risk-adjusted score
ITW,Illinois Tool Works Inc.,United States,Industrials,Specialty Industrial Machinery,70,63.16,0.008,0.039,0.87,0.014,0.04,354.9,30.65,2.43,2.46,1.32,AVOID - Poor risk-adjusted score
GTM,ZoomInfo Technologies Inc.,United States,Technology,Software - Application,46,62.22,-0.009,0.036,0.66,0.011,0.11,371.24,32.23,2.22,2.2,1.32,AVOID - Poor risk-adjusted score
SBUX,Starbucks Corporation,United States,Consumer Cyclical,Restaurants,70,42.92,0.017,0.068,1.29,0.03,0.12,724.99,31.36,2.93,2.99,1.31,AVOID - Poor risk-adjusted score
KEX,Kirby Corporation,United States,Industrials,Marine Shipping,70,22.58,-0.06,0.223,2.57,0.114,0.29,929.41,31.11,5.04,4.67,1.31,AVOID - Poor risk-adjusted score
WLK,Westlake Corporation,United States,Basic Materials,Specialty Chemicals,70,41.6,-0.012,0.062,0.94,0.023,0.01,746.44,29.87,2.56,2.52,1.3,AVOID - Poor risk-adjusted score
SWK,"Stanley Black & Decker, Inc.",United States,Industrials,Tools & Accessories,70,36.83,-0.011,0.065,0.85,0.023,0.0,815.39,29.63,2.38,2.35,1.27,AVOID - Poor risk-adjusted score
MNDY,monday.com Ltd.,Israel,Technology,Software - Application,70,69.57,-0.85,0.741,19.96,0.287,0.1,304.86,25.55,51.53,26.49,1.26,SELL - Reliable downtrend
RMD,ResMed Inc.,United States,Healthcare,Medical Instruments & Supplies,70,89.17,0.008,0.027,0.95,0.011,0.01,30.19,30.04,2.44,2.47,1.26,AVOID - Poor risk-adjusted score
UNM,Unum Group,United States,Financial Services,Insurance - Life,70,62.35,-0.007,0.035,0.79,0.013,0.04,371.09,30.66,2.19,2.17,1.22,AVOID - Poor risk-adjusted score
WOLF,"Wolfspeed, Inc.",United States,Technology,Semiconductors,70,6.21,-0.111,0.793,2.52,0.406,0.04,956.51,24.66,4.93,4.26,1.21,REDUCE - Weak momentum
SEE,Sealed Air Corporation,United States,Consumer Cyclical,Packaging & Containers,70,42.47,-0.009,0.051,0.79,0.019,0.01,732.61,29.96,2.17,2.14,1.2,AVOID - Poor risk-adjusted score
HAL,Halliburton Company,United States,Energy,Oil & Gas Equipment & Services,70,45.19,0.006,0.042,0.6,0.013,0.01,689.33,30.24,1.91,1.92,1.2,AVOID - Poor risk-adjusted score
MS,Morgan Stanley,United States,Financial Services,Capital Markets,70,35.61,-0.013,0.067,1.04,0.029,0.19,827.9,32.87,2.4,2.36,1.16,AVOID - Poor risk-adjusted score
VSH,"Vishay Intertechnology, Inc.",United States,Technology,Semiconductors,70,41.18,-0.012,0.056,1.0,0.024,0.13,753.07,31.87,2.32,2.29,1.14,AVOID - Poor risk-adjusted score
TAP,Molson Coors Beverage Company,United States,Consumer Defensive,Beverages - Brewers,70,43.13,-0.007,0.044,0.69,0.016,0.1,723.11,31.76,1.91,1.89,1.12,AVOID - Poor risk-adjusted score
U,Unity Software Inc.,United States,Technology,Software - Application,70,55.97,-0.648,0.637,16.4,0.293,0.03,491.46,20.39,35.65,19.17,1.1,REDUCE - Weakening position
CAVA,"CAVA Group, Inc.",United States,Consumer Cyclical,Restaurants,70,73.78,-0.09,0.107,5.55,0.075,0.14,195.17,28.6,7.91,7.04,1.07,AVOID - Poor risk-adjusted score
JBL,Jabil Inc.,United States,Technology,Electronic Components,70,61.42,-0.018,0.047,1.65,0.027,0.09,388.34,30.46,2.88,2.82,1.06,AVOID - Poor risk-adjusted score
BEPC,Brookfield Renewable Corporation,United States,Utilities,Utilities - Renewable,70,46.81,-0.01,0.043,0.93,0.02,0.07,656.76,30.76,2.01,1.99,1.03,AVOID - Poor risk-adjusted score
DHR,Danaher Corporation,United States,Healthcare,Diagnostics & Research,70,66.05,-0.009,0.032,1.07,0.016,0.04,305.4,30.19,2.09,2.06,0.99,AVOID - Poor risk-adjusted score
NBIS,Nebius Group N.V.,Netherlands,Communication Services,Internet Content & Information,70,44.42,0.027,0.067,2.12,0.048,0.04,699.54,28.12,2.99,3.09,0.99,AVOID - Poor risk-adjusted score
MTB,M&T Bank Corporation,United States,Financial Services,Banks - Regional,70,27.67,-0.013,0.069,0.99,0.036,0.09,900.19,30.25,1.91,1.88,0.95,AVOID - Poor risk-adjusted score
STM,STMicroelectronics N.V.,Netherlands,Technology,Semiconductors,70,63.95,0.007,0.028,0.9,0.014,0.01,339.81,29.71,1.76,1.78,0.94,AVOID - Poor risk-adjusted score
UTHR,United Therapeutics Corporation,United States,Healthcare,Drug Manufacturers - Specialty & Generic,70,64.66,-1.028,0.724,24.43,0.378,0.16,404.34,24.89,46.79,23.66,0.93,SELL - Reliable downtrend
WFC,Wells Fargo & Company,United States,Financial Services,Banks - Diversified,70,29.92,-0.01,0.058,0.87,0.029,0.01,875.21,29.12,1.74,1.72,0.92,AVOID - Poor risk-adjusted score
R,"Ryder System, Inc.",United States,Industrials,Rental & Leasing Services,70,38.75,0.01,0.046,0.97,0.025,0.04,789.51,29.75,1.79,1.82,0.92,AVOID - Poor risk-adjusted score
FDX,FedEx Corporation,United States,Industrials,Integrated Freight & Logistics,70,16.19,-0.014,0.107,0.85,0.053,0.09,949.43,29.66,1.73,1.7,0.91,AVOID - Poor risk-adjusted score
NWSA,News Corporation,United States,Communication Services,Entertainment,70,64.42,0.007,0.026,0.88,0.014,0.01,331.36,29.7,1.66,1.68,0.89,AVOID - Poor risk-adjusted score
CMBT,Cmb.Tech NV,Belgium,Energy,Oil & Gas Midstream,70,39.51,0.054,0.094,3.54,0.089,0.01,773.89,24.15,3.7,3.95,0.87,AVOID - Poor risk-adjusted score
